ID,ExpiryDate,Strike,DateAndTime,Timestamp,Volume,VWAP
5504,2021-08-20,2630.0,2021-07-28T09:36:00,1627479360,4,15.4
5505,2021-08-20,2630.0,2021-07-28T09:57:00,1627480620,1,14.03
5506,2021-08-20,2630.0,2021-07-28T10:01:00,1627480860,1,13.4
5507,2021-08-20,2630.0,2021-07-28T10:10:00,1627481400,1,13.1
5508,2021-08-20,2630.0,2021-07-28T10:42:00,1627483320,1,11.7
5509,2021-08-20,2630.0,2021-07-28T10:43:00,1627483380,1,11.8
5510,2021-08-20,2630.0,2021-07-28T10:52:00,1627483920,1,12.33
5511,2021-08-20,2630.0,2021-07-28T10:55:00,1627484100,1,12.07
5512,2021-08-20,2630.0,2021-07-28T11:11:00,1627485060,2,12.94
5513,2021-08-20,2630.0,2021-07-28T11:52:00,1627487520,15,15.55
5514,2021-08-20,2630.0,2021-07-28T12:38:00,1627490280,6,16.211667
5515,2021-08-20,2630.0,2021-07-28T12:55:00,1627491300,1,16.8
5516,2021-08-20,2630.0,2021-07-29T09:59:00,1627567140,1,14.9
5517,2021-08-20,2630.0,2021-07-29T10:15:00,1627568100,1,16.3
5518,2021-08-20,2630.0,2021-07-29T11:16:00,1627571760,1,13.78
5519,2021-08-20,2630.0,2021-07-29T12:08:00,1627574880,2,14.6
5520,2021-08-20,2630.0,2021-07-29T13:04:00,1627578240,1,13.93
5521,2021-08-20,2630.0,2021-07-29T15:33:00,1627587180,1,14.6
5522,2021-08-20,2630.0,2021-07-30T10:05:00,1627653900,2,17.72
5523,2021-08-20,2630.0,2021-07-30T10:56:00,1627656960,5,18.86
5524,2021-08-20,2630.0,2021-07-30T12:54:00,1627664040,1,21.0
5525,2021-08-20,2630.0,2021-08-02T09:36:00,1627911360,2,18.16
5526,2021-08-20,2630.0,2021-08-02T10:18:00,1627913880,1,17.5
5527,2021-08-20,2630.0,2021-08-02T13:48:00,1627926480,1,18.26
5528,2021-08-20,2630.0,2021-08-02T13:49:00,1627926540,1,18.23
5529,2021-08-20,2630.0,2021-08-03T09:36:00,1627997760,1,15.2
5530,2021-08-20,2630.0,2021-08-03T09:52:00,1627998720,4,16.66
5531,2021-08-20,2630.0,2021-08-03T09:57:00,1627999020,6,17.695
5532,2021-08-20,2630.0,2021-08-03T09:59:00,1627999140,1,18.0
5533,2021-08-20,2630.0,2021-08-03T11:05:00,1628003100,1,21.0
5534,2021-08-20,2630.0,2021-08-04T14:50:00,1628103000,1,11.52
5535,2021-08-20,2630.0,2021-08-04T15:42:00,1628106120,10,12.024
5536,2021-08-20,2630.0,2021-08-05T10:16:00,1628172960,1,10.16
5537,2021-08-20,2630.0,2021-08-06T12:06:00,1628265960,1,7.45
5538,2021-08-20,2630.0,2021-08-06T12:12:00,1628266320,1,7.61
5539,2021-08-20,2630.0,2021-08-06T13:52:00,1628272320,10,6.819
5540,2021-08-20,2635.0,2021-07-23T13:00:00,1627059600,4,35.475
5541,2021-08-20,2635.0,2021-07-23T13:50:00,1627062600,1,32.7
5542,2021-08-20,2635.0,2021-07-26T09:38:00,1627306680,3,29.4
5543,2021-08-20,2635.0,2021-07-26T12:15:00,1627316100,2,26.67
5544,2021-08-20,2635.0,2021-07-26T14:58:00,1627325880,1,25.15
5545,2021-08-20,2635.0,2021-07-27T10:00:00,1627394400,1,23.0
5546,2021-08-20,2635.0,2021-07-27T10:17:00,1627395420,2,25.9
5547,2021-08-20,2635.0,2021-07-27T10:27:00,1627396020,4,25.6
5548,2021-08-20,2635.0,2021-07-27T11:01:00,1627398060,1,31.0
5549,2021-08-20,2635.0,2021-07-27T11:27:00,1627399620,3,34.0
5550,2021-08-20,2635.0,2021-07-27T11:53:00,1627401180,4,35.64
5551,2021-08-20,2635.0,2021-07-27T13:19:00,1627406340,1,46.66
5552,2021-08-20,2635.0,2021-07-27T13:56:00,1627408560,5,44.69
5553,2021-08-20,2635.0,2021-07-27T14:10:00,1627409400,1,47.15
5554,2021-08-20,2635.0,2021-07-27T14:59:00,1627412340,2,39.5
5555,2021-08-20,2635.0,2021-07-27T15:23:00,1627413780,1,39.85
5556,2021-08-20,2635.0,2021-07-28T09:30:00,1627479000,1,15.42
5557,2021-08-20,2635.0,2021-07-28T09:33:00,1627479180,3,14.05
5558,2021-08-20,2635.0,2021-07-28T09:36:00,1627479360,4,16.25
5559,2021-08-20,2635.0,2021-07-28T10:26:00,1627482360,2,13.0
5560,2021-08-20,2635.0,2021-07-28T10:42:00,1627483320,1,12.35
5561,2021-08-20,2635.0,2021-07-28T10:43:00,1627483380,1,12.45
5562,2021-08-20,2635.0,2021-07-28T10:55:00,1627484100,1,12.7
5563,2021-08-20,2635.0,2021-07-28T11:52:00,1627487520,15,16.35
5564,2021-08-20,2635.0,2021-07-28T13:13:00,1627492380,1,18.85
5565,2021-08-20,2635.0,2021-07-28T15:18:00,1627499880,10,18.36
5566,2021-08-20,2635.0,2021-07-28T15:36:00,1627500960,5,17.95
5567,2021-08-20,2635.0,2021-07-29T10:07:00,1627567620,1,15.9
5568,2021-08-20,2635.0,2021-07-29T12:42:00,1627576920,2,15.4
5569,2021-08-20,2635.0,2021-07-29T13:01:00,1627578060,2,15.1
5570,2021-08-20,2635.0,2021-07-29T13:54:00,1627581240,1,13.6
5571,2021-08-20,2635.0,2021-07-29T15:12:00,1627585920,2,15.64
5572,2021-08-20,2635.0,2021-07-30T10:56:00,1627656960,5,19.98
5573,2021-08-20,2635.0,2021-07-30T11:34:00,1627659240,1,22.3
5574,2021-08-20,2635.0,2021-07-30T14:15:00,1627668900,2,22.2
5575,2021-08-20,2635.0,2021-07-30T15:50:00,1627674600,1,21.0
5576,2021-08-20,2635.0,2021-07-30T15:54:00,1627674840,1,21.82
5577,2021-08-20,2635.0,2021-08-02T10:04:00,1627913040,1,20.6
5578,2021-08-20,2635.0,2021-08-02T10:13:00,1627913580,1,19.5
5579,2021-08-20,2635.0,2021-08-02T12:03:00,1627920180,3,19.07
5580,2021-08-20,2635.0,2021-08-03T09:52:00,1627998720,4,17.72
5581,2021-08-20,2635.0,2021-08-03T09:57:00,1627999020,1,18.8
5582,2021-08-20,2635.0,2021-08-04T12:53:00,1628095980,1,14.2
5583,2021-08-20,2635.0,2021-08-05T10:04:00,1628172240,10,12.07
5584,2021-08-20,2635.0,2021-08-06T14:56:00,1628276160,3,7.4
5585,2021-08-20,2640.0,2021-07-26T10:34:00,1627310040,7,28.757143
5586,2021-08-20,2640.0,2021-07-26T10:41:00,1627310460,3,28.6
5587,2021-08-20,2640.0,2021-07-26T14:58:00,1627325880,1,26.26
5588,2021-08-20,2640.0,2021-07-26T15:37:00,1627328220,1,25.7
5589,2021-08-20,2640.0,2021-07-27T09:44:00,1627393440,1,24.8
5590,2021-08-20,2640.0,2021-07-27T09:59:00,1627394340,1,24.93
5591,2021-08-20,2640.0,2021-07-27T12:09:00,1627402140,1,40.0
5592,2021-08-20,2640.0,2021-07-27T12:10:00,1627402200,1,39.9
5593,2021-08-20,2640.0,2021-07-27T12:18:00,1627402680,3,39.716667
5594,2021-08-20,2640.0,2021-07-27T12:31:00,1627403460,2,42.0
5595,2021-08-20,2640.0,2021-07-27T12:32:00,1627403520,1,41.7
5596,2021-08-20,2640.0,2021-07-27T12:33:00,1627403580,2,42.95
5597,2021-08-20,2640.0,2021-07-27T12:35:00,1627403700,1,44.0
5598,2021-08-20,2640.0,2021-07-27T12:38:00,1627403880,1,43.3
5599,2021-08-20,2640.0,2021-07-27T12:42:00,1627404120,1,42.7
5600,2021-08-20,2640.0,2021-07-27T12:46:00,1627404360,1,42.7
5601,2021-08-20,2640.0,2021-07-27T12:56:00,1627404960,1,44.8
5602,2021-08-20,2640.0,2021-07-27T12:57:00,1627405020,1,46.0
5603,2021-08-20,2640.0,2021-07-27T13:00:00,1627405200,1,44.9
5604,2021-08-20,2640.0,2021-07-27T13:50:00,1627408200,4,45.7725
5605,2021-08-20,2640.0,2021-07-27T13:56:00,1627408560,1,45.78
5606,2021-08-20,2640.0,2021-07-27T14:10:00,1627409400,1,48.95
5607,2021-08-20,2640.0,2021-07-27T15:13:00,1627413180,1,40.1
5608,2021-08-20,2640.0,2021-07-27T15:53:00,1627415580,2,40.4
5609,2021-08-20,2640.0,2021-07-28T09:30:00,1627479000,1,16.32
5610,2021-08-20,2640.0,2021-07-28T11:08:00,1627484880,2,14.15
5611,2021-08-20,2640.0,2021-07-28T12:09:00,1627488540,1,15.94
5612,2021-08-20,2640.0,2021-07-28T13:10:00,1627492200,3,20.0
5613,2021-08-20,2640.0,2021-07-28T14:19:00,1627496340,2,18.075
5614,2021-08-20,2640.0,2021-07-28T15:18:00,1627499880,10,19.35
5615,2021-08-20,2640.0,2021-07-28T15:36:00,1627500960,5,18.95
5616,2021-08-20,2640.0,2021-07-29T10:07:00,1627567620,2,16.9
5617,2021-08-20,2640.0,2021-07-29T14:35:00,1627583700,2,14.83
5618,2021-08-20,2640.0,2021-07-30T11:03:00,1627657380,1,23.43
5619,2021-08-20,2640.0,2021-07-30T11:32:00,1627659120,1,23.3
5620,2021-08-20,2640.0,2021-07-30T13:25:00,1627665900,1,22.5
5621,2021-08-20,2640.0,2021-07-30T13:27:00,1627666020,1,22.8
5622,2021-08-20,2640.0,2021-08-02T09:36:00,1627911360,1,19.5
5623,2021-08-20,2640.0,2021-08-02T10:42:00,1627915320,1,20.61
5624,2021-08-20,2640.0,2021-08-02T10:43:00,1627915380,1,20.55
5625,2021-08-20,2640.0,2021-08-02T12:00:00,1627920000,1,20.31
5626,2021-08-20,2640.0,2021-08-02T12:02:00,1627920120,1,20.83
5627,2021-08-20,2640.0,2021-08-03T09:36:00,1627997760,2,17.2
5628,2021-08-20,2640.0,2021-08-03T10:09:00,1627999740,1,23.46
5629,2021-08-20,2640.0,2021-08-03T11:05:00,1628003100,1,23.35
5630,2021-08-20,2640.0,2021-08-03T11:09:00,1628003340,2,23.68
5631,2021-08-20,2640.0,2021-08-04T09:55:00,1628085300,1,16.46
5632,2021-08-20,2640.0,2021-08-04T13:23:00,1628097780,1,13.05
5633,2021-08-20,2640.0,2021-08-04T13:27:00,1628098020,1,12.85
5634,2021-08-20,2640.0,2021-08-05T10:04:00,1628172240,10,12.87
5635,2021-08-20,2640.0,2021-08-05T13:47:00,1628185620,1,10.97
5636,2021-08-20,2640.0,2021-08-05T15:44:00,1628192640,1,10.1
5637,2021-08-20,2640.0,2021-08-06T10:43:00,1628260980,2,8.0
5638,2021-08-20,2640.0,2021-08-06T11:04:00,1628262240,5,10.0
5639,2021-08-20,2640.0,2021-08-06T12:35:00,1628267700,2,8.7
5640,2021-08-20,2645.0,2021-07-23T09:36:00,1627047360,1,50.55
5641,2021-08-20,2645.0,2021-07-26T10:35:00,1627310100,1,29.2
5642,2021-08-20,2645.0,2021-07-26T15:35:00,1627328100,1,26.92
5643,2021-08-20,2645.0,2021-07-27T09:45:00,1627393500,1,25.62
5644,2021-08-20,2645.0,2021-07-27T10:16:00,1627395360,1,27.85
5645,2021-08-20,2645.0,2021-07-27T11:16:00,1627398960,1,34.36
5646,2021-08-20,2645.0,2021-07-27T11:20:00,1627399200,1,38.2
5647,2021-08-20,2645.0,2021-07-27T11:23:00,1627399380,1,36.8
5648,2021-08-20,2645.0,2021-07-27T14:30:00,1627410600,1,44.45
5649,2021-08-20,2645.0,2021-07-27T14:31:00,1627410660,1,44.54
5650,2021-08-20,2645.0,2021-07-27T14:40:00,1627411200,1,44.21
5651,2021-08-20,2645.0,2021-07-27T15:13:00,1627413180,1,41.65
5652,2021-08-20,2645.0,2021-07-27T15:53:00,1627415580,1,42.0
5653,2021-08-20,2645.0,2021-07-28T09:51:00,1627480260,2,17.95
5654,2021-08-20,2645.0,2021-07-28T10:55:00,1627484100,1,14.65
5655,2021-08-20,2645.0,2021-07-28T13:47:00,1627494420,1,20.7
5656,2021-08-20,2645.0,2021-07-28T14:17:00,1627496220,1,19.04
5657,2021-08-20,2645.0,2021-07-28T15:51:00,1627501860,1,20.95
5658,2021-08-20,2645.0,2021-07-29T10:07:00,1627567620,1,18.1
5659,2021-08-20,2645.0,2021-07-29T10:08:00,1627567680,1,17.7
5660,2021-08-20,2645.0,2021-07-29T10:11:00,1627567860,1,19.0
5661,2021-08-20,2645.0,2021-07-29T11:25:00,1627572300,10,15.9
5662,2021-08-20,2645.0,2021-07-30T09:30:00,1627651800,2,24.09
5663,2021-08-20,2645.0,2021-07-30T10:26:00,1627655160,5,22.8
5664,2021-08-20,2645.0,2021-07-30T11:03:00,1627657380,1,24.83
5665,2021-08-20,2645.0,2021-07-30T12:54:00,1627664040,1,25.0
5666,2021-08-20,2645.0,2021-07-30T13:25:00,1627665900,1,23.81
5667,2021-08-20,2645.0,2021-07-30T13:27:00,1627666020,1,24.15
5668,2021-08-20,2645.0,2021-07-30T15:54:00,1627674840,1,25.0
5669,2021-08-20,2645.0,2021-08-02T10:42:00,1627915320,1,21.89
5670,2021-08-20,2645.0,2021-08-02T10:43:00,1627915380,1,21.85
5671,2021-08-20,2645.0,2021-08-02T12:00:00,1627920000,1,21.59
5672,2021-08-20,2645.0,2021-08-02T12:02:00,1627920120,1,22.13
5673,2021-08-20,2645.0,2021-08-02T15:54:00,1627934040,1,20.0
5674,2021-08-20,2645.0,2021-08-02T15:57:00,1627934220,5,18.2
5675,2021-08-20,2645.0,2021-08-03T09:36:00,1627997760,2,18.5
5676,2021-08-20,2645.0,2021-08-03T11:05:00,1628003100,1,24.8
5677,2021-08-20,2645.0,2021-08-05T13:27:00,1628184420,1,11.18
5678,2021-08-20,2645.0,2021-08-06T11:06:00,1628262360,1,11.4
5679,2021-08-20,2645.0,2021-08-06T11:57:00,1628265420,2,10.09
5680,2021-08-20,2645.0,2021-08-06T15:41:00,1628278860,1,8.7
5681,2021-08-20,2645.0,2021-08-06T15:58:00,1628279880,2,7.67
5682,2021-08-20,2650.0,2021-07-23T09:36:00,1627047360,1,52.4
5683,2021-08-20,2650.0,2021-07-23T09:37:00,1627047420,1,50.84
5684,2021-08-20,2650.0,2021-07-23T10:12:00,1627049520,1,49.6
5685,2021-08-20,2650.0,2021-07-23T10:20:00,1627050000,1,45.65
5686,2021-08-20,2650.0,2021-07-23T10:22:00,1627050120,1,46.6
5687,2021-08-20,2650.0,2021-07-23T10:23:00,1627050180,6,47.4
5688,2021-08-20,2650.0,2021-07-23T10:42:00,1627051320,1,44.6
5689,2021-08-20,2650.0,2021-07-23T11:01:00,1627052460,1,44.0
5690,2021-08-20,2650.0,2021-07-23T11:14:00,1627053240,1,46.2
5691,2021-08-20,2650.0,2021-07-23T12:00:00,1627056000,1,41.0
5692,2021-08-20,2650.0,2021-07-23T12:08:00,1627056480,4,42.0775
5693,2021-08-20,2650.0,2021-07-23T12:38:00,1627058280,2,42.01
5694,2021-08-20,2650.0,2021-07-23T13:23:00,1627060980,1,37.16
5695,2021-08-20,2650.0,2021-07-23T13:59:00,1627063140,1,35.82
5696,2021-08-20,2650.0,2021-07-23T14:09:00,1627063740,9,34.4
5697,2021-08-20,2650.0,2021-07-23T14:11:00,1627063860,7,34.242857
5698,2021-08-20,2650.0,2021-07-23T14:20:00,1627064400,1,34.4
5699,2021-08-20,2650.0,2021-07-23T15:17:00,1627067820,1,35.73
5700,2021-08-20,2650.0,2021-07-23T15:53:00,1627069980,1,34.83
5701,2021-08-20,2650.0,2021-07-26T09:38:00,1627306680,1,33.2
5702,2021-08-20,2650.0,2021-07-26T09:39:00,1627306740,1,31.9
5703,2021-08-20,2650.0,2021-07-26T10:07:00,1627308420,2,32.56
5704,2021-08-20,2650.0,2021-07-26T10:37:00,1627310220,4,30.4
5705,2021-08-20,2650.0,2021-07-26T10:44:00,1627310640,2,30.85
5706,2021-08-20,2650.0,2021-07-26T11:20:00,1627312800,1,31.65
5707,2021-08-20,2650.0,2021-07-26T12:07:00,1627315620,3,30.04
5708,2021-08-20,2650.0,2021-07-26T12:57:00,1627318620,4,30.9
5709,2021-08-20,2650.0,2021-07-26T13:17:00,1627319820,1,29.5
5710,2021-08-20,2650.0,2021-07-26T14:05:00,1627322700,1,30.25
5711,2021-08-20,2650.0,2021-07-26T14:12:00,1627323120,1,29.3
5712,2021-08-20,2650.0,2021-07-26T14:27:00,1627324020,1,30.6
5713,2021-08-20,2650.0,2021-07-26T15:57:00,1627329420,2,26.1
5714,2021-08-20,2650.0,2021-07-27T09:30:00,1627392600,6,24.806667
5715,2021-08-20,2650.0,2021-07-27T09:31:00,1627392660,3,25.12
5716,2021-08-20,2650.0,2021-07-27T09:44:00,1627393440,1,27.0
5717,2021-08-20,2650.0,2021-07-27T09:45:00,1627393500,1,26.62
5718,2021-08-20,2650.0,2021-07-27T09:55:00,1627394100,1,26.3
5719,2021-08-20,2650.0,2021-07-27T09:59:00,1627394340,1,27.18
5720,2021-08-20,2650.0,2021-07-27T10:15:00,1627395300,73,28.977534
5721,2021-08-20,2650.0,2021-07-27T10:16:00,1627395360,105,29.167905
5722,2021-08-20,2650.0,2021-07-27T10:17:00,1627395420,19,29.363158
5723,2021-08-20,2650.0,2021-07-27T10:19:00,1627395540,1,29.9
5724,2021-08-20,2650.0,2021-07-27T11:07:00,1627398420,5,35.0
5725,2021-08-20,2650.0,2021-07-27T11:16:00,1627398960,1,35.86
5726,2021-08-20,2650.0,2021-07-27T11:18:00,1627399080,2,37.9
5727,2021-08-20,2650.0,2021-07-27T11:25:00,1627399500,5,38.4
5728,2021-08-20,2650.0,2021-07-27T11:32:00,1627399920,2,39.9
5729,2021-08-20,2650.0,2021-07-27T11:50:00,1627401000,1,41.75
5730,2021-08-20,2650.0,2021-07-27T12:50:00,1627404600,1,47.2
5731,2021-08-20,2650.0,2021-07-27T13:12:00,1627405920,1,49.4
5732,2021-08-20,2650.0,2021-07-27T13:43:00,1627407780,1,49.9
5733,2021-08-20,2650.0,2021-07-27T13:45:00,1627407900,1,49.3
5734,2021-08-20,2650.0,2021-07-27T13:55:00,1627408500,4,49.325
5735,2021-08-20,2650.0,2021-07-27T13:56:00,1627408560,8,49.9875
5736,2021-08-20,2650.0,2021-07-27T13:58:00,1627408680,3,51.5
5737,2021-08-20,2650.0,2021-07-27T13:59:00,1627408740,1,52.6
5738,2021-08-20,2650.0,2021-07-27T14:05:00,1627409100,2,52.5
5739,2021-08-20,2650.0,2021-07-27T14:27:00,1627410420,1,46.0
5740,2021-08-20,2650.0,2021-07-27T14:30:00,1627410600,1,46.15
5741,2021-08-20,2650.0,2021-07-27T14:31:00,1627410660,1,46.25
5742,2021-08-20,2650.0,2021-07-27T14:33:00,1627410780,1,44.72
5743,2021-08-20,2650.0,2021-07-27T14:40:00,1627411200,1,45.92
5744,2021-08-20,2650.0,2021-07-27T15:04:00,1627412640,2,43.19
5745,2021-08-20,2650.0,2021-07-27T15:09:00,1627412940,1,43.0
5746,2021-08-20,2650.0,2021-07-27T15:24:00,1627413840,1,46.2
5747,2021-08-20,2650.0,2021-07-27T15:37:00,1627414620,3,44.58
5748,2021-08-20,2650.0,2021-07-27T15:44:00,1627415040,1,44.3
5749,2021-08-20,2650.0,2021-07-27T15:52:00,1627415520,31,43.327419
5750,2021-08-20,2650.0,2021-07-27T15:56:00,1627415760,1,43.95
5751,2021-08-20,2650.0,2021-07-28T09:32:00,1627479120,13,15.099231
5752,2021-08-20,2650.0,2021-07-28T09:33:00,1627479180,3,16.35
5753,2021-08-20,2650.0,2021-07-28T09:34:00,1627479240,6,16.875
5754,2021-08-20,2650.0,2021-07-28T09:36:00,1627479360,2,17.3
5755,2021-08-20,2650.0,2021-07-28T09:51:00,1627480260,1,18.65
5756,2021-08-20,2650.0,2021-07-28T10:05:00,1627481100,4,17.6925
5757,2021-08-20,2650.0,2021-07-28T10:07:00,1627481220,1,16.48
5758,2021-08-20,2650.0,2021-07-28T10:08:00,1627481280,2,16.8
5759,2021-08-20,2650.0,2021-07-28T10:11:00,1627481460,1,16.61
5760,2021-08-20,2650.0,2021-07-28T10:30:00,1627482600,1,15.15
5761,2021-08-20,2650.0,2021-07-28T10:31:00,1627482660,3,14.8
5762,2021-08-20,2650.0,2021-07-28T10:40:00,1627483200,2,14.49
5763,2021-08-20,2650.0,2021-07-28T10:50:00,1627483800,2,15.6
5764,2021-08-20,2650.0,2021-07-28T10:55:00,1627484100,1,15.35
5765,2021-08-20,2650.0,2021-07-28T11:08:00,1627484880,2,15.72
5766,2021-08-20,2650.0,2021-07-28T11:19:00,1627485540,1,17.25
5767,2021-08-20,2650.0,2021-07-28T11:28:00,1627486080,1,18.52
5768,2021-08-20,2650.0,2021-07-28T11:29:00,1627486140,1,18.26
5769,2021-08-20,2650.0,2021-07-28T11:35:00,1627486500,3,18.8
5770,2021-08-20,2650.0,2021-07-28T12:03:00,1627488180,1,18.9
5771,2021-08-20,2650.0,2021-07-28T12:04:00,1627488240,3,18.9
5772,2021-08-20,2650.0,2021-07-28T12:14:00,1627488840,1,18.3
5773,2021-08-20,2650.0,2021-07-28T12:20:00,1627489200,1,18.8
5774,2021-08-20,2650.0,2021-07-28T12:21:00,1627489260,3,19.166667
5775,2021-08-20,2650.0,2021-07-28T12:34:00,1627490040,4,18.9
5776,2021-08-20,2650.0,2021-07-28T13:11:00,1627492260,2,22.25
5777,2021-08-20,2650.0,2021-07-28T14:17:00,1627496220,1,20.05
5778,2021-08-20,2650.0,2021-07-28T15:07:00,1627499220,2,22.5
5779,2021-08-20,2650.0,2021-07-28T15:24:00,1627500240,5,22.4
5780,2021-08-20,2650.0,2021-07-28T15:48:00,1627501680,3,22.83
5781,2021-08-20,2650.0,2021-07-28T15:51:00,1627501860,1,22.05
5782,2021-08-20,2650.0,2021-07-29T10:00:00,1627567200,1,19.25
5783,2021-08-20,2650.0,2021-07-29T11:25:00,1627572300,10,16.9
5784,2021-08-20,2650.0,2021-07-29T11:52:00,1627573920,1,16.9
5785,2021-08-20,2650.0,2021-07-29T12:55:00,1627577700,1,17.8
5786,2021-08-20,2650.0,2021-07-29T13:50:00,1627581000,1,17.1
5787,2021-08-20,2650.0,2021-07-29T14:35:00,1627583700,2,16.78
5788,2021-08-20,2650.0,2021-07-29T15:06:00,1627585560,1,18.4
5789,2021-08-20,2650.0,2021-07-30T09:41:00,1627652460,1,27.81
5790,2021-08-20,2650.0,2021-07-30T09:57:00,1627653420,1,24.2
5791,2021-08-20,2650.0,2021-07-30T10:00:00,1627653600,1,22.0
5792,2021-08-20,2650.0,2021-07-30T10:13:00,1627654380,1,23.3
5793,2021-08-20,2650.0,2021-07-30T10:24:00,1627655040,27,23.6
5794,2021-08-20,2650.0,2021-07-30T10:43:00,1627656180,2,22.0
5795,2021-08-20,2650.0,2021-07-30T12:02:00,1627660920,1,25.4
5796,2021-08-20,2650.0,2021-07-30T12:10:00,1627661400,4,26.05
5797,2021-08-20,2650.0,2021-07-30T12:24:00,1627662240,2,25.5
5798,2021-08-20,2650.0,2021-07-30T12:35:00,1627662900,1,24.9
5799,2021-08-20,2650.0,2021-07-30T13:46:00,1627667160,1,25.35
5800,2021-08-20,2650.0,2021-07-30T14:21:00,1627669260,2,26.54
5801,2021-08-20,2650.0,2021-07-30T14:44:00,1627670640,2,26.9
5802,2021-08-20,2650.0,2021-07-30T15:28:00,1627673280,2,25.1
5803,2021-08-20,2650.0,2021-07-30T15:33:00,1627673580,2,24.3
5804,2021-08-20,2650.0,2021-08-02T09:35:00,1627911300,3,23.0
5805,2021-08-20,2650.0,2021-08-02T09:36:00,1627911360,1,22.0
5806,2021-08-20,2650.0,2021-08-02T09:40:00,1627911600,1,23.2
5807,2021-08-20,2650.0,2021-08-02T09:46:00,1627911960,1,26.2
5808,2021-08-20,2650.0,2021-08-02T09:52:00,1627912320,11,27.5
5809,2021-08-20,2650.0,2021-08-02T10:18:00,1627913880,1,22.3
5810,2021-08-20,2650.0,2021-08-02T10:23:00,1627914180,1,23.36
5811,2021-08-20,2650.0,2021-08-02T10:27:00,1627914420,2,23.2
5812,2021-08-20,2650.0,2021-08-02T10:46:00,1627915560,1,23.98
5813,2021-08-20,2650.0,2021-08-02T11:01:00,1627916460,6,22.65
5814,2021-08-20,2650.0,2021-08-02T11:05:00,1627916700,1,21.03
5815,2021-08-20,2650.0,2021-08-02T13:31:00,1627925460,1,22.4
5816,2021-08-20,2650.0,2021-08-02T14:18:00,1627928280,4,21.9175
5817,2021-08-20,2650.0,2021-08-02T14:32:00,1627929120,10,21.28
5818,2021-08-20,2650.0,2021-08-02T15:54:00,1627934040,1,21.3
5819,2021-08-20,2650.0,2021-08-03T09:35:00,1627997700,1,20.2
5820,2021-08-20,2650.0,2021-08-03T09:51:00,1627998660,5,20.3
5821,2021-08-20,2650.0,2021-08-03T09:52:00,1627998720,1,22.2
5822,2021-08-20,2650.0,2021-08-03T09:54:00,1627998840,4,21.795
5823,2021-08-20,2650.0,2021-08-03T10:44:00,1628001840,1,28.2
5824,2021-08-20,2650.0,2021-08-03T11:25:00,1628004300,1,30.0
5825,2021-08-20,2650.0,2021-08-03T12:08:00,1628006880,1,18.7
5826,2021-08-20,2650.0,2021-08-03T12:24:00,1628007840,1,19.63
5827,2021-08-20,2650.0,2021-08-03T13:12:00,1628010720,1,18.35
5828,2021-08-20,2650.0,2021-08-03T13:42:00,1628012520,1,18.8
5829,2021-08-20,2650.0,2021-08-03T14:31:00,1628015460,19,18.952632
5830,2021-08-20,2650.0,2021-08-03T15:52:00,1628020320,1,17.5
5831,2021-08-20,2650.0,2021-08-04T10:02:00,1628085720,2,19.4
5832,2021-08-20,2650.0,2021-08-04T10:03:00,1628085780,11,19.309091
5833,2021-08-20,2650.0,2021-08-04T10:04:00,1628085840,3,18.766667
5834,2021-08-20,2650.0,2021-08-04T10:28:00,1628087280,1,19.95
5835,2021-08-20,2650.0,2021-08-04T10:49:00,1628088540,3,19.6
5836,2021-08-20,2650.0,2021-08-04T12:36:00,1628094960,1,17.7
5837,2021-08-20,2650.0,2021-08-04T13:19:00,1628097540,2,15.15
5838,2021-08-20,2650.0,2021-08-04T13:56:00,1628099760,1,15.9
5839,2021-08-20,2650.0,2021-08-05T10:16:00,1628172960,1,13.35
5840,2021-08-20,2650.0,2021-08-05T10:42:00,1628174520,2,12.85
5841,2021-08-20,2650.0,2021-08-05T10:49:00,1628174940,10,13.2
5842,2021-08-20,2650.0,2021-08-05T11:41:00,1628178060,1,12.1
5843,2021-08-20,2650.0,2021-08-05T12:00:00,1628179200,1,12.9
5844,2021-08-20,2650.0,2021-08-05T12:03:00,1628179380,1,12.8
5845,2021-08-20,2650.0,2021-08-06T10:34:00,1628260440,10,9.72
5846,2021-08-20,2650.0,2021-08-06T10:42:00,1628260920,2,9.4
5847,2021-08-20,2650.0,2021-08-06T10:43:00,1628260980,2,9.3
5848,2021-08-20,2650.0,2021-08-06T10:55:00,1628261700,2,10.175
5849,2021-08-20,2650.0,2021-08-06T11:01:00,1628262060,10,10.7
5850,2021-08-20,2650.0,2021-08-06T11:04:00,1628262240,5,11.42
5851,2021-08-20,2650.0,2021-08-06T11:06:00,1628262360,1,12.3
5852,2021-08-20,2650.0,2021-08-06T11:10:00,1628262600,5,12.19
5853,2021-08-20,2650.0,2021-08-06T11:12:00,1628262720,5,11.96
5854,2021-08-20,2650.0,2021-08-06T11:23:00,1628263380,1,10.89
5855,2021-08-20,2650.0,2021-08-06T11:34:00,1628264040,1,10.61
5856,2021-08-20,2650.0,2021-08-06T11:51:00,1628265060,10,10.94
5857,2021-08-20,2650.0,2021-08-06T12:50:00,1628268600,3,9.733333
5858,2021-08-20,2650.0,2021-08-06T13:38:00,1628271480,5,9.07
5859,2021-08-20,2650.0,2021-08-06T15:58:00,1628279880,2,8.32
5860,2021-08-20,2655.0,2021-07-23T10:16:00,1627049760,10,48.52
