ID,ExpiryDate,Strike,DateAndTime,Timestamp,Volume,VWAP
375,2020-12-31,390.0,2020-12-17T13:30:00,1608229800,1,255.1
376,2020-12-31,390.0,2020-12-17T15:45:00,1608237900,1,263.25
377,2020-12-31,390.0,2020-12-18T11:15:00,1608308100,6,275.35
378,2020-12-31,390.0,2020-12-18T13:00:00,1608314400,1,282.75
379,2020-12-31,390.0,2020-12-18T15:45:00,1608324300,1,246.55
380,2020-12-31,390.0,2020-12-21T14:30:00,1608579000,1,274.25
381,2020-12-31,390.0,2020-12-21T15:45:00,1608583500,1,262.7
382,2020-12-31,390.0,2020-12-28T10:45:00,1609170300,1,275.0
383,2020-12-31,390.0,2020-12-28T11:30:00,1609173000,6,281.625
384,2020-12-31,390.0,2020-12-30T09:45:00,1609339500,1,282.97
385,2020-12-31,390.0,2020-12-30T12:45:00,1609350300,1,294.19
386,2020-12-31,390.0,2020-12-30T13:00:00,1609351200,5,294.05
387,2020-12-31,390.0,2020-12-31T12:45:00,1609436700,2,326.85
388,2020-12-31,390.0,2020-12-31T13:15:00,1609438500,5,326.3
389,2020-12-31,392.5,2020-12-04T10:00:00,1607094000,1,205.68
390,2020-12-31,392.5,2020-12-09T14:30:00,1607542200,2,218.6
391,2020-12-31,392.5,2020-12-11T12:15:00,1607706900,1,217.9
392,2020-12-31,392.5,2020-12-14T10:30:00,1607959800,3,243.3
393,2020-12-31,392.5,2020-12-14T11:45:00,1607964300,4,243.4
394,2020-12-31,392.5,2020-12-14T13:15:00,1607969700,1,246.3
395,2020-12-31,392.5,2020-12-15T14:30:00,1608060600,2,244.0
396,2020-12-31,392.5,2020-12-15T15:00:00,1608062400,1,248.15
397,2020-12-31,392.5,2020-12-16T09:45:00,1608129900,8,233.9125
398,2020-12-31,392.5,2020-12-16T10:00:00,1608130800,2,230.1
399,2020-12-31,392.5,2020-12-16T11:45:00,1608137100,5,226.8
400,2020-12-31,392.5,2020-12-17T12:30:00,1608226200,1,256.45
401,2020-12-31,392.5,2020-12-17T15:45:00,1608237900,1,260.8
402,2020-12-31,392.5,2020-12-18T11:15:00,1608308100,5,272.65
403,2020-12-31,392.5,2020-12-18T12:30:00,1608312600,1,279.6
404,2020-12-31,392.5,2020-12-18T14:00:00,1608318000,4,282.2
405,2020-12-31,392.5,2020-12-22T12:00:00,1608656400,5,232.45
406,2020-12-31,392.5,2020-12-24T09:45:00,1608821100,1,258.74
407,2020-12-31,392.5,2020-12-28T11:45:00,1609173900,3,277.7
408,2020-12-31,392.5,2020-12-30T11:00:00,1609344000,2,285.05
409,2020-12-31,392.5,2020-12-31T14:30:00,1609443000,2,316.3
410,2020-12-31,395.0,2020-12-04T10:00:00,1607094000,1,203.29
411,2020-12-31,395.0,2020-12-09T10:15:00,1607526900,5,246.3
412,2020-12-31,395.0,2020-12-11T11:15:00,1607703300,2,221.2
413,2020-12-31,395.0,2020-12-11T12:00:00,1607706000,1,218.4
414,2020-12-31,395.0,2020-12-14T09:30:00,1607956200,1,232.85
415,2020-12-31,395.0,2020-12-14T10:15:00,1607958900,2,233.55
416,2020-12-31,395.0,2020-12-15T15:00:00,1608062400,1,246.65
417,2020-12-31,395.0,2020-12-16T09:45:00,1608129900,4,230.6
418,2020-12-31,395.0,2020-12-16T11:00:00,1608134400,4,224.3
419,2020-12-31,395.0,2020-12-17T11:45:00,1608223500,1,245.55
420,2020-12-31,395.0,2020-12-18T11:15:00,1608308100,1,270.0
421,2020-12-31,395.0,2020-12-18T12:45:00,1608313500,1,279.8
422,2020-12-31,395.0,2020-12-30T10:45:00,1609343100,3,278.8
423,2020-12-31,397.5,2020-12-11T12:30:00,1607707800,7,206.2
424,2020-12-31,397.5,2020-12-11T13:15:00,1607710500,3,214.0
425,2020-12-31,397.5,2020-12-11T14:00:00,1607713200,1,217.6
426,2020-12-31,397.5,2020-12-14T12:00:00,1607965200,1,238.0
427,2020-12-31,397.5,2020-12-15T11:15:00,1608048900,6,238.75
428,2020-12-31,397.5,2020-12-16T10:45:00,1608133500,4,218.05
429,2020-12-31,397.5,2020-12-16T14:45:00,1608147900,2,229.2
430,2020-12-31,397.5,2020-12-17T09:30:00,1608215400,1,226.9
431,2020-12-31,397.5,2020-12-17T11:30:00,1608222600,1,245.5
432,2020-12-31,397.5,2020-12-17T12:00:00,1608224400,1,248.15
433,2020-12-31,397.5,2020-12-17T12:30:00,1608226200,1,250.45
434,2020-12-31,397.5,2020-12-17T14:30:00,1608233400,4,252.55
435,2020-12-31,397.5,2020-12-18T10:45:00,1608306300,1,272.4
436,2020-12-31,397.5,2020-12-18T11:15:00,1608308100,1,267.55
437,2020-12-31,397.5,2020-12-21T12:45:00,1608572700,1,263.7
438,2020-12-31,397.5,2020-12-22T13:00:00,1608660000,3,227.35
439,2020-12-31,397.5,2020-12-22T13:45:00,1608662700,1,232.3
440,2020-12-31,400.0,2020-12-02T09:30:00,1606919400,5,151.6
441,2020-12-31,400.0,2020-12-02T14:00:00,1606935600,8,163.21
442,2020-12-31,400.0,2020-12-02T15:30:00,1606941000,5,172.59
443,2020-12-31,400.0,2020-12-04T13:15:00,1607105700,6,198.29167
444,2020-12-31,400.0,2020-12-04T14:15:00,1607109300,1,197.63
445,2020-12-31,400.0,2020-12-04T15:15:00,1607112900,1,197.08
446,2020-12-31,400.0,2020-12-04T15:30:00,1607113800,1,199.38
447,2020-12-31,400.0,2020-12-07T09:30:00,1607351400,1,218.51
448,2020-12-31,400.0,2020-12-07T10:15:00,1607354100,2,225.165
449,2020-12-31,400.0,2020-12-07T10:45:00,1607355900,2,230.2
450,2020-12-31,400.0,2020-12-07T11:00:00,1607356800,1,231.25
451,2020-12-31,400.0,2020-12-07T12:30:00,1607362200,1,231.38
452,2020-12-31,400.0,2020-12-07T14:30:00,1607369400,1,241.18
453,2020-12-31,400.0,2020-12-07T14:45:00,1607370300,1,244.82
454,2020-12-31,400.0,2020-12-07T15:00:00,1607371200,3,249.95
455,2020-12-31,400.0,2020-12-07T15:45:00,1607373900,2,242.995
456,2020-12-31,400.0,2020-12-08T14:00:00,1607454000,1,249.96
457,2020-12-31,400.0,2020-12-08T15:45:00,1607460300,2,252.165
458,2020-12-31,400.0,2020-12-09T12:15:00,1607534100,2,233.87
459,2020-12-31,400.0,2020-12-09T13:30:00,1607538600,1,215.3
460,2020-12-31,400.0,2020-12-09T13:45:00,1607539500,2,208.1
461,2020-12-31,400.0,2020-12-09T14:00:00,1607540400,1,204.5
462,2020-12-31,400.0,2020-12-09T14:45:00,1607543100,1,208.46
463,2020-12-31,400.0,2020-12-10T10:00:00,1607612400,2,207.58
464,2020-12-31,400.0,2020-12-10T12:45:00,1607622300,1,211.2
465,2020-12-31,400.0,2020-12-10T14:45:00,1607629500,1,223.8
466,2020-12-31,400.0,2020-12-10T15:00:00,1607630400,3,223.91333
467,2020-12-31,400.0,2020-12-10T15:30:00,1607632200,2,228.3
468,2020-12-31,400.0,2020-12-10T15:45:00,1607633100,1,230.8
469,2020-12-31,400.0,2020-12-11T12:30:00,1607707800,1,204.05
470,2020-12-31,400.0,2020-12-11T13:45:00,1607712300,1,214.55
471,2020-12-31,400.0,2020-12-11T15:00:00,1607716800,3,214.25
472,2020-12-31,400.0,2020-12-11T15:45:00,1607719500,1,212.2
473,2020-12-31,400.0,2020-12-14T10:15:00,1607958900,3,229.13333
474,2020-12-31,400.0,2020-12-14T10:30:00,1607959800,3,236.33333
475,2020-12-31,400.0,2020-12-14T11:15:00,1607962500,1,239.7
476,2020-12-31,400.0,2020-12-14T11:30:00,1607963400,10,235.32
477,2020-12-31,400.0,2020-12-14T11:45:00,1607964300,20,236.082
478,2020-12-31,400.0,2020-12-14T12:00:00,1607965200,10,238.0
479,2020-12-31,400.0,2020-12-14T13:15:00,1607969700,1,238.65
480,2020-12-31,400.0,2020-12-14T14:00:00,1607972400,10,242.3
481,2020-12-31,400.0,2020-12-14T14:15:00,1607973300,1,242.2
482,2020-12-31,400.0,2020-12-14T14:30:00,1607974200,2,242.95
483,2020-12-31,400.0,2020-12-14T15:15:00,1607976900,1,241.3
484,2020-12-31,400.0,2020-12-14T15:45:00,1607978700,1,242.3
485,2020-12-31,400.0,2020-12-16T10:15:00,1608131700,1,214.31
486,2020-12-31,400.0,2020-12-16T11:30:00,1608136200,2,220.25
487,2020-12-31,400.0,2020-12-16T12:00:00,1608138000,15,218.0
488,2020-12-31,400.0,2020-12-17T11:15:00,1608221700,2,242.8
489,2020-12-31,400.0,2020-12-17T12:00:00,1608224400,1,245.7
490,2020-12-31,400.0,2020-12-17T12:15:00,1608225300,2,247.045
491,2020-12-31,400.0,2020-12-17T12:30:00,1608226200,1,247.7
492,2020-12-31,400.0,2020-12-17T12:45:00,1608227100,2,250.0
493,2020-12-31,400.0,2020-12-17T13:00:00,1608228000,1,249.05
494,2020-12-31,400.0,2020-12-17T14:30:00,1608233400,3,249.95
495,2020-12-31,400.0,2020-12-18T10:45:00,1608306300,4,269.3
496,2020-12-31,400.0,2020-12-18T11:00:00,1608307200,1,265.0
497,2020-12-31,400.0,2020-12-18T11:15:00,1608308100,1,265.5
498,2020-12-31,400.0,2020-12-18T12:00:00,1608310800,4,271.875
499,2020-12-31,400.0,2020-12-18T12:15:00,1608311700,16,269.47
500,2020-12-31,400.0,2020-12-18T14:00:00,1608318000,4,277.05
501,2020-12-31,400.0,2020-12-18T14:45:00,1608320700,1,274.27
502,2020-12-31,400.0,2020-12-18T15:00:00,1608321600,1,273.85
503,2020-12-31,400.0,2020-12-18T15:15:00,1608322500,3,256.92
504,2020-12-31,400.0,2020-12-21T10:45:00,1608565500,1,261.45
505,2020-12-31,400.0,2020-12-21T11:45:00,1608569100,6,260.975
506,2020-12-31,400.0,2020-12-21T12:45:00,1608572700,3,261.41667
507,2020-12-31,400.0,2020-12-21T15:30:00,1608582600,1,255.2
508,2020-12-31,400.0,2020-12-21T15:45:00,1608583500,52,249.95962
509,2020-12-31,400.0,2020-12-22T10:00:00,1608649200,50,238.0
510,2020-12-31,400.0,2020-12-22T11:00:00,1608652800,100,223.0
511,2020-12-31,400.0,2020-12-22T11:30:00,1608654600,1,218.76
512,2020-12-31,400.0,2020-12-22T14:00:00,1608663600,2,233.9
513,2020-12-31,400.0,2020-12-23T10:30:00,1608737400,2,248.825
514,2020-12-31,400.0,2020-12-23T11:15:00,1608740100,1,246.0
515,2020-12-31,400.0,2020-12-23T13:45:00,1608749100,1,245.47
516,2020-12-31,400.0,2020-12-23T15:00:00,1608753600,2,246.0
517,2020-12-31,400.0,2020-12-23T15:45:00,1608756300,5,246.19
518,2020-12-31,400.0,2020-12-24T09:30:00,1608820200,1,245.38
519,2020-12-31,400.0,2020-12-24T10:00:00,1608822000,100,256.5
520,2020-12-31,400.0,2020-12-24T10:30:00,1608823800,100,263.0
521,2020-12-31,400.0,2020-12-28T09:45:00,1609166700,1,278.45
522,2020-12-31,400.0,2020-12-28T10:30:00,1609169400,1,270.0
523,2020-12-31,400.0,2020-12-28T11:15:00,1609172100,5,271.34
524,2020-12-31,400.0,2020-12-28T11:45:00,1609173900,1,270.2
525,2020-12-31,400.0,2020-12-28T12:00:00,1609174800,5,266.6
526,2020-12-31,400.0,2020-12-29T09:30:00,1609252200,5,261.35
527,2020-12-31,400.0,2020-12-29T09:45:00,1609253100,9,265.17778
528,2020-12-31,400.0,2020-12-29T10:00:00,1609254000,7,262.81429
529,2020-12-31,400.0,2020-12-29T10:15:00,1609254900,1,257.8
530,2020-12-31,400.0,2020-12-29T12:30:00,1609263000,3,258.53333
531,2020-12-31,400.0,2020-12-29T13:00:00,1609264800,5,264.15
532,2020-12-31,400.0,2020-12-30T09:30:00,1609338600,1,271.94
533,2020-12-31,400.0,2020-12-30T09:45:00,1609339500,2,271.645
534,2020-12-31,400.0,2020-12-30T10:00:00,1609340400,4,273.0875
535,2020-12-31,400.0,2020-12-30T10:45:00,1609343100,2,274.05
536,2020-12-31,400.0,2020-12-30T11:00:00,1609344000,1,275.0
537,2020-12-31,400.0,2020-12-30T11:15:00,1609344900,4,278.6025
538,2020-12-31,400.0,2020-12-30T12:30:00,1609349400,1,285.0
539,2020-12-31,400.0,2020-12-30T13:00:00,1609351200,1,284.75
540,2020-12-31,400.0,2020-12-30T15:15:00,1609359300,4,291.05
541,2020-12-31,400.0,2020-12-31T10:00:00,1609426800,3,296.0
542,2020-12-31,400.0,2020-12-31T10:30:00,1609428600,1,302.0
543,2020-12-31,400.0,2020-12-31T13:15:00,1609438500,1,315.45
544,2020-12-31,400.0,2020-12-31T13:30:00,1609439400,4,315.38
545,2020-12-31,400.0,2020-12-31T15:30:00,1609446600,1,301.3
546,2020-12-31,402.5,2020-12-11T12:15:00,1607706900,2,203.75
547,2020-12-31,402.5,2020-12-11T14:00:00,1607713200,1,212.15
548,2020-12-31,402.5,2020-12-11T14:30:00,1607715000,1,213.1
549,2020-12-31,402.5,2020-12-16T10:00:00,1608130800,3,221.09
550,2020-12-31,402.5,2020-12-16T12:30:00,1608139800,1,222.6
551,2020-12-31,402.5,2020-12-17T09:30:00,1608215400,1,231.0
552,2020-12-31,402.5,2020-12-17T09:45:00,1608216300,1,226.15
553,2020-12-31,402.5,2020-12-17T11:45:00,1608223500,2,237.925
554,2020-12-31,402.5,2020-12-17T12:30:00,1608226200,2,246.0
555,2020-12-31,402.5,2020-12-17T13:00:00,1608228000,5,246.45
556,2020-12-31,402.5,2020-12-17T14:15:00,1608232500,2,247.1
557,2020-12-31,402.5,2020-12-18T10:15:00,1608304500,5,270.64
558,2020-12-31,402.5,2020-12-18T11:15:00,1608308100,8,261.35625
559,2020-12-31,402.5,2020-12-18T12:30:00,1608312600,1,269.75
560,2020-12-31,402.5,2020-12-18T13:15:00,1608315300,2,274.05
561,2020-12-31,402.5,2020-12-18T13:30:00,1608316200,3,274.65
562,2020-12-31,402.5,2020-12-18T13:45:00,1608317100,1,275.2
563,2020-12-31,402.5,2020-12-18T14:00:00,1608318000,4,272.4
564,2020-12-31,402.5,2020-12-21T09:45:00,1608561900,1,257.35
565,2020-12-31,402.5,2020-12-21T10:30:00,1608564600,1,262.15
566,2020-12-31,402.5,2020-12-21T13:00:00,1608573600,1,263.05
567,2020-12-31,402.5,2020-12-28T11:45:00,1609173900,1,267.7
568,2020-12-31,405.0,2020-12-02T15:30:00,1606941000,5,168.09
569,2020-12-31,405.0,2020-12-07T10:15:00,1607354100,1,223.05
570,2020-12-31,405.0,2020-12-07T10:45:00,1607355900,1,227.55
571,2020-12-31,405.0,2020-12-07T13:30:00,1607365800,1,232.7
572,2020-12-31,405.0,2020-12-09T13:45:00,1607539500,1,198.0
573,2020-12-31,405.0,2020-12-10T10:45:00,1607615100,3,214.85
574,2020-12-31,405.0,2020-12-10T14:00:00,1607626800,3,214.15
575,2020-12-31,405.0,2020-12-11T09:45:00,1607697900,2,214.3
576,2020-12-31,405.0,2020-12-11T10:15:00,1607699700,5,212.9
577,2020-12-31,405.0,2020-12-11T14:30:00,1607715000,1,213.1
578,2020-12-31,405.0,2020-12-14T15:15:00,1607976900,1,237.0
579,2020-12-31,405.0,2020-12-16T09:45:00,1608129900,1,223.4
580,2020-12-31,405.0,2020-12-17T12:00:00,1608224400,5,240.05
581,2020-12-31,405.0,2020-12-17T12:15:00,1608225300,1,241.35
582,2020-12-31,405.0,2020-12-17T13:45:00,1608230700,1,243.6
583,2020-12-31,405.0,2020-12-18T10:00:00,1608303600,5,259.7
584,2020-12-31,405.0,2020-12-18T11:15:00,1608308100,3,260.66667
585,2020-12-31,405.0,2020-12-18T12:45:00,1608313500,3,269.1
586,2020-12-31,405.0,2020-12-18T15:00:00,1608321600,2,260.7
587,2020-12-31,405.0,2020-12-18T15:15:00,1608322500,2,256.6
588,2020-12-31,405.0,2020-12-21T13:30:00,1608575400,1,261.2
589,2020-12-31,405.0,2020-12-21T14:15:00,1608578100,1,257.15
590,2020-12-31,405.0,2020-12-21T15:45:00,1608583500,3,246.73
591,2020-12-31,405.0,2020-12-23T09:30:00,1608733800,1,223.96
592,2020-12-31,405.0,2020-12-29T10:15:00,1609254900,1,252.37
593,2020-12-31,405.0,2020-12-29T11:30:00,1609259400,2,255.95
594,2020-12-31,405.0,2020-12-29T13:30:00,1609266600,1,259.0
595,2020-12-31,405.0,2020-12-31T11:30:00,1609432200,5,310.36
596,2020-12-31,407.5,2020-12-07T10:30:00,1607355000,3,222.09
597,2020-12-31,407.5,2020-12-07T14:30:00,1607369400,3,233.78
598,2020-12-31,407.5,2020-12-10T10:45:00,1607615100,3,212.23333
599,2020-12-31,407.5,2020-12-10T12:30:00,1607621400,1,210.05
600,2020-12-31,407.5,2020-12-11T10:45:00,1607701500,2,211.75
601,2020-12-31,407.5,2020-12-11T14:00:00,1607713200,1,208.2
602,2020-12-31,407.5,2020-12-14T09:30:00,1607956200,4,221.05
603,2020-12-31,407.5,2020-12-15T09:45:00,1608043500,1,234.07
604,2020-12-31,407.5,2020-12-15T12:30:00,1608053400,2,226.6
605,2020-12-31,407.5,2020-12-16T11:15:00,1608135300,1,209.3
606,2020-12-31,407.5,2020-12-17T11:00:00,1608220800,1,230.8
607,2020-12-31,407.5,2020-12-17T12:30:00,1608226200,1,239.8
608,2020-12-31,407.5,2020-12-17T13:30:00,1608229800,4,237.95
609,2020-12-31,407.5,2020-12-17T15:45:00,1608237900,1,253.6
610,2020-12-31,407.5,2020-12-18T11:15:00,1608308100,9,256.28333
611,2020-12-31,407.5,2020-12-18T15:00:00,1608321600,2,262.0
612,2020-12-31,407.5,2020-12-21T12:00:00,1608570000,1,253.8
613,2020-12-31,407.5,2020-12-21T13:15:00,1608574500,1,258.2
614,2020-12-31,407.5,2020-12-21T13:45:00,1608576300,1,256.7
615,2020-12-31,407.5,2020-12-31T13:15:00,1609438500,1,308.55
616,2020-12-31,410.0,2020-12-01T09:30:00,1606833000,2,183.29
617,2020-12-31,410.0,2020-12-02T10:00:00,1606921200,1,157.43
618,2020-12-31,410.0,2020-12-03T13:30:00,1607020200,1,187.26
619,2020-12-31,410.0,2020-12-04T10:30:00,1607095800,1,186.5
620,2020-12-31,410.0,2020-12-04T15:45:00,1607114700,1,190.7
621,2020-12-31,410.0,2020-12-07T10:45:00,1607355900,2,220.35
622,2020-12-31,410.0,2020-12-09T15:30:00,1607545800,1,199.31
623,2020-12-31,410.0,2020-12-11T14:00:00,1607713200,1,203.2
624,2020-12-31,410.0,2020-12-14T13:15:00,1607969700,1,229.25
625,2020-12-31,410.0,2020-12-15T09:45:00,1608043500,1,231.57
626,2020-12-31,410.0,2020-12-17T11:00:00,1608220800,1,230.4
627,2020-12-31,410.0,2020-12-17T11:15:00,1608221700,1,232.05
628,2020-12-31,410.0,2020-12-17T11:30:00,1608222600,1,233.3
629,2020-12-31,410.0,2020-12-17T12:15:00,1608225300,1,236.95
630,2020-12-31,410.0,2020-12-17T12:30:00,1608226200,2,237.3
631,2020-12-31,410.0,2020-12-17T12:45:00,1608227100,3,240.63333
632,2020-12-31,410.0,2020-12-17T13:00:00,1608228000,1,239.1
633,2020-12-31,410.0,2020-12-17T13:30:00,1608229800,6,235.5
634,2020-12-31,410.0,2020-12-17T13:45:00,1608230700,2,238.525
635,2020-12-31,410.0,2020-12-18T09:45:00,1608302700,4,264.45
636,2020-12-31,410.0,2020-12-18T10:00:00,1608303600,4,259.6
637,2020-12-31,410.0,2020-12-18T10:45:00,1608306300,4,259.3
638,2020-12-31,410.0,2020-12-18T11:00:00,1608307200,1,251.65
639,2020-12-31,410.0,2020-12-18T11:15:00,1608308100,5,256.61
640,2020-12-31,410.0,2020-12-18T11:45:00,1608309900,2,260.95
641,2020-12-31,410.0,2020-12-18T12:15:00,1608311700,3,260.95
642,2020-12-31,410.0,2020-12-18T13:00:00,1608314400,1,266.0
643,2020-12-31,410.0,2020-12-18T14:00:00,1608318000,1,264.35
644,2020-12-31,410.0,2020-12-18T15:00:00,1608321600,1,258.5
645,2020-12-31,410.0,2020-12-18T15:15:00,1608322500,1,252.7
646,2020-12-31,410.0,2020-12-21T14:30:00,1608579000,1,253.55
647,2020-12-31,410.0,2020-12-28T10:45:00,1609170300,5,255.7
648,2020-12-31,410.0,2020-12-30T10:00:00,1609340400,1,263.17
649,2020-12-31,410.0,2020-12-30T13:00:00,1609351200,2,273.85
650,2020-12-31,410.0,2020-12-31T14:30:00,1609443000,1,300.57
651,2020-12-31,412.5,2020-12-11T09:45:00,1607697900,5,206.55
652,2020-12-31,412.5,2020-12-11T14:00:00,1607713200,1,202.8
653,2020-12-31,412.5,2020-12-14T11:45:00,1607964300,1,223.5
654,2020-12-31,412.5,2020-12-16T14:15:00,1608146100,1,209.85
655,2020-12-31,412.5,2020-12-17T11:00:00,1608220800,4,225.35
656,2020-12-31,412.5,2020-12-17T12:15:00,1608225300,1,234.5
657,2020-12-31,412.5,2020-12-17T12:30:00,1608226200,2,234.85
658,2020-12-31,412.5,2020-12-17T12:45:00,1608227100,1,238.1
659,2020-12-31,412.5,2020-12-17T13:00:00,1608228000,1,237.9
660,2020-12-31,412.5,2020-12-17T14:45:00,1608234300,1,236.6
661,2020-12-31,412.5,2020-12-18T10:00:00,1608303600,10,257.25
662,2020-12-31,412.5,2020-12-18T12:00:00,1608310800,1,260.25
663,2020-12-31,412.5,2020-12-18T12:30:00,1608312600,4,258.95
664,2020-12-31,412.5,2020-12-18T13:00:00,1608314400,1,264.85
665,2020-12-31,412.5,2020-12-18T13:15:00,1608315300,5,263.35
666,2020-12-31,412.5,2020-12-18T13:30:00,1608316200,3,265.55
667,2020-12-31,412.5,2020-12-18T15:45:00,1608324300,1,242.0
668,2020-12-31,412.5,2020-12-21T10:00:00,1608562800,5,251.7
669,2020-12-31,412.5,2020-12-21T14:15:00,1608578100,3,250.28333
670,2020-12-31,412.5,2020-12-21T15:00:00,1608580800,1,248.45
671,2020-12-31,412.5,2020-12-22T10:30:00,1608651000,1,224.75
672,2020-12-31,412.5,2020-12-28T11:45:00,1609173900,2,257.4
673,2020-12-31,412.5,2020-12-29T10:15:00,1609254900,1,245.0
674,2020-12-31,415.0,2020-12-01T09:45:00,1606833900,1,179.31
675,2020-12-31,415.0,2020-12-03T13:30:00,1607020200,1,186.66
676,2020-12-31,415.0,2020-12-07T10:00:00,1607353200,1,210.05
677,2020-12-31,415.0,2020-12-08T10:15:00,1607440500,1,216.9
678,2020-12-31,415.0,2020-12-08T13:30:00,1607452200,2,230.5
679,2020-12-31,415.0,2020-12-08T15:45:00,1607460300,2,237.65
680,2020-12-31,415.0,2020-12-09T13:45:00,1607539500,1,200.25
681,2020-12-31,415.0,2020-12-09T14:15:00,1607541300,1,205.15
682,2020-12-31,415.0,2020-12-11T09:30:00,1607697000,1,209.58
683,2020-12-31,415.0,2020-12-11T09:45:00,1607697900,2,203.45
684,2020-12-31,415.0,2020-12-11T11:30:00,1607704200,2,201.35
685,2020-12-31,415.0,2020-12-11T12:00:00,1607706000,1,200.8
686,2020-12-31,415.0,2020-12-11T12:45:00,1607708700,1,195.6
687,2020-12-31,415.0,2020-12-14T09:45:00,1607957100,1,202.0
688,2020-12-31,415.0,2020-12-14T14:00:00,1607972400,2,228.45
689,2020-12-31,415.0,2020-12-15T10:15:00,1608045300,2,232.15
690,2020-12-31,415.0,2020-12-15T13:15:00,1608056100,1,219.85
691,2020-12-31,415.0,2020-12-16T15:00:00,1608148800,3,212.5
692,2020-12-31,415.0,2020-12-17T12:30:00,1608226200,2,232.4
693,2020-12-31,415.0,2020-12-17T13:00:00,1608228000,4,234.9625
694,2020-12-31,415.0,2020-12-18T10:00:00,1608303600,1,256.6
695,2020-12-31,415.0,2020-12-18T10:15:00,1608304500,5,258.5
696,2020-12-31,415.0,2020-12-18T10:30:00,1608305400,10,259.53
697,2020-12-31,415.0,2020-12-18T11:00:00,1608307200,6,249.38333
698,2020-12-31,415.0,2020-12-18T11:30:00,1608309000,5,254.2
699,2020-12-31,415.0,2020-12-18T12:45:00,1608313500,9,259.4
700,2020-12-31,415.0,2020-12-18T13:15:00,1608315300,2,261.95
701,2020-12-31,415.0,2020-12-18T13:45:00,1608317100,2,262.2
702,2020-12-31,415.0,2020-12-18T14:00:00,1608318000,1,263.3
703,2020-12-31,415.0,2020-12-18T14:15:00,1608318900,1,261.95
704,2020-12-31,415.0,2020-12-18T15:30:00,1608323400,3,235.35
705,2020-12-31,415.0,2020-12-21T10:15:00,1608563700,5,248.1
706,2020-12-31,415.0,2020-12-21T11:15:00,1608567300,2,245.25
707,2020-12-31,415.0,2020-12-21T14:15:00,1608578100,1,246.85
708,2020-12-31,415.0,2020-12-21T14:30:00,1608579000,1,248.3
709,2020-12-31,415.0,2020-12-21T15:15:00,1608581700,1,244.5
710,2020-12-31,415.0,2020-12-23T09:30:00,1608733800,1,218.2
711,2020-12-31,415.0,2020-12-31T11:15:00,1609431300,1,299.35
712,2020-12-31,417.5,2020-12-02T12:45:00,1606931100,1,152.4
713,2020-12-31,417.5,2020-12-04T12:15:00,1607102100,1,180.0
714,2020-12-31,417.5,2020-12-10T09:45:00,1607611500,1,188.16
715,2020-12-31,417.5,2020-12-10T14:15:00,1607627700,2,200.65
716,2020-12-31,417.5,2020-12-11T09:45:00,1607697900,5,201.45
717,2020-12-31,417.5,2020-12-11T10:45:00,1607701500,1,205.05
718,2020-12-31,417.5,2020-12-14T09:30:00,1607956200,1,211.15
719,2020-12-31,417.5,2020-12-14T09:45:00,1607957100,5,198.0
720,2020-12-31,417.5,2020-12-14T10:30:00,1607959800,1,215.05
721,2020-12-31,417.5,2020-12-14T11:15:00,1607962500,4,221.825
722,2020-12-31,417.5,2020-12-14T12:00:00,1607965200,5,222.3
723,2020-12-31,417.5,2020-12-14T12:15:00,1607966100,1,221.1
724,2020-12-31,417.5,2020-12-14T12:45:00,1607967900,2,226.35
725,2020-12-31,417.5,2020-12-14T13:15:00,1607969700,2,222.725
726,2020-12-31,417.5,2020-12-14T13:30:00,1607970600,1,224.08
727,2020-12-31,417.5,2020-12-14T14:00:00,1607972400,1,225.8
728,2020-12-31,417.5,2020-12-15T09:45:00,1608043500,5,228.75
729,2020-12-31,417.5,2020-12-15T11:00:00,1608048000,4,216.8675
730,2020-12-31,417.5,2020-12-15T11:15:00,1608048900,3,214.36333
731,2020-12-31,417.5,2020-12-15T11:30:00,1608049800,2,212.9
732,2020-12-31,417.5,2020-12-15T11:45:00,1608050700,3,212.95
733,2020-12-31,417.5,2020-12-15T12:00:00,1608051600,1,216.65
734,2020-12-31,417.5,2020-12-15T13:00:00,1608055200,6,217.42333
735,2020-12-31,417.5,2020-12-15T13:15:00,1608056100,2,217.25
736,2020-12-31,417.5,2020-12-15T15:45:00,1608065100,1,218.32
737,2020-12-31,417.5,2020-12-16T09:30:00,1608129000,3,213.71667
738,2020-12-31,417.5,2020-12-16T09:45:00,1608129900,10,211.15
739,2020-12-31,417.5,2020-12-16T10:00:00,1608130800,3,207.78333
740,2020-12-31,417.5,2020-12-16T10:15:00,1608131700,4,197.525
