ID,ExpiryDate,Strike,DateAndTime,Timestamp,Volume,VWAP
2272,2021-08-13,2780.0,2021-08-06T11:03:00,1628262180,1,7.1
2273,2021-08-13,2780.0,2021-08-06T11:14:00,1628262840,1,6.6
2274,2021-08-13,2780.0,2021-08-06T11:20:00,1628263200,1,7.23
2275,2021-08-13,2780.0,2021-08-06T11:34:00,1628264040,1,6.9
2276,2021-08-13,2780.0,2021-08-06T12:21:00,1628266860,1,5.7
2277,2021-08-13,2780.0,2021-08-06T12:36:00,1628267760,1,6.2
2278,2021-08-13,2780.0,2021-08-06T13:05:00,1628269500,7,7.55
2279,2021-08-13,2780.0,2021-08-06T13:11:00,1628269860,1,7.0
2280,2021-08-13,2780.0,2021-08-06T13:25:00,1628270700,3,6.7
2281,2021-08-13,2780.0,2021-08-06T14:23:00,1628274180,5,6.37
2282,2021-08-13,2780.0,2021-08-06T14:24:00,1628274240,1,6.45
2283,2021-08-13,2780.0,2021-08-06T15:08:00,1628276880,1,5.89
2284,2021-08-13,2780.0,2021-08-06T15:25:00,1628277900,10,6.55
2285,2021-08-13,2780.0,2021-08-06T15:34:00,1628278440,1,6.61
2286,2021-08-13,2780.0,2021-08-06T15:41:00,1628278860,1,6.0
2287,2021-08-13,2780.0,2021-08-06T15:54:00,1628279640,1,6.6
2288,2021-08-13,2780.0,2021-08-06T15:56:00,1628279760,1,7.0
2289,2021-08-13,2780.0,2021-08-06T15:57:00,1628279820,10,7.04
2290,2021-08-13,2785.0,2021-07-26T11:24:00,1627313040,1,62.6
2291,2021-08-13,2785.0,2021-07-26T15:13:00,1627326780,1,71.0
2292,2021-08-13,2785.0,2021-07-27T10:52:00,1627397520,1,52.8
2293,2021-08-13,2785.0,2021-07-27T12:09:00,1627402140,1,48.55
2294,2021-08-13,2785.0,2021-07-28T10:17:00,1627481820,3,44.4
2295,2021-08-13,2785.0,2021-07-28T10:19:00,1627481940,2,45.74
2296,2021-08-13,2785.0,2021-07-28T10:39:00,1627483140,3,51.0
2297,2021-08-13,2785.0,2021-07-28T10:41:00,1627483260,1,46.6
2298,2021-08-13,2785.0,2021-07-28T11:12:00,1627485120,1,39.8
2299,2021-08-13,2785.0,2021-07-28T11:45:00,1627487100,3,32.6
2300,2021-08-13,2785.0,2021-07-29T15:33:00,1627587180,1,16.5
2301,2021-08-13,2785.0,2021-07-29T15:58:00,1627588680,5,16.36
2302,2021-08-13,2785.0,2021-07-30T13:33:00,1627666380,2,9.61
2303,2021-08-13,2785.0,2021-08-02T09:46:00,1627911960,6,7.5
2304,2021-08-13,2785.0,2021-08-02T09:50:00,1627912200,4,7.1
2305,2021-08-13,2785.0,2021-08-02T10:16:00,1627913760,4,9.35
2306,2021-08-13,2785.0,2021-08-02T10:28:00,1627914480,1,8.6
2307,2021-08-13,2785.0,2021-08-03T09:49:00,1627998540,1,9.7
2308,2021-08-13,2785.0,2021-08-03T10:08:00,1627999680,1,5.9
2309,2021-08-13,2785.0,2021-08-03T13:06:00,1628010360,1,10.9
2310,2021-08-13,2785.0,2021-08-04T11:31:00,1628091060,1,8.46
2311,2021-08-13,2785.0,2021-08-04T13:19:00,1628097540,1,9.6
2312,2021-08-13,2785.0,2021-08-04T13:36:00,1628098560,1,8.6
2313,2021-08-13,2785.0,2021-08-04T14:03:00,1628100180,1,8.9
2314,2021-08-13,2785.0,2021-08-05T09:35:00,1628170500,3,7.9
2315,2021-08-13,2785.0,2021-08-05T09:48:00,1628171280,1,8.2
2316,2021-08-13,2785.0,2021-08-05T09:57:00,1628171820,1,7.3
2317,2021-08-13,2785.0,2021-08-05T11:53:00,1628178780,2,8.35
2318,2021-08-13,2785.0,2021-08-05T14:34:00,1628188440,1,8.2
2319,2021-08-13,2785.0,2021-08-05T14:40:00,1628188800,1,8.26
2320,2021-08-13,2785.0,2021-08-05T14:46:00,1628189160,3,8.49
2321,2021-08-13,2785.0,2021-08-05T15:49:00,1628192940,2,9.01
2322,2021-08-13,2785.0,2021-08-06T10:16:00,1628259360,1,7.3
2323,2021-08-13,2785.0,2021-08-06T10:57:00,1628261820,1,5.8
2324,2021-08-13,2785.0,2021-08-06T11:03:00,1628262180,1,6.3
2325,2021-08-13,2785.0,2021-08-06T11:20:00,1628263200,1,6.4
2326,2021-08-13,2785.0,2021-08-06T11:23:00,1628263380,1,6.6
2327,2021-08-13,2785.0,2021-08-06T12:53:00,1628268780,1,5.9
2328,2021-08-13,2785.0,2021-08-06T14:38:00,1628275080,20,5.7
2329,2021-08-13,2785.0,2021-08-06T15:20:00,1628277600,1,5.6
2330,2021-08-13,2785.0,2021-08-06T15:57:00,1628279820,10,6.01
2331,2021-08-13,2790.0,2021-07-23T10:15:00,1627049700,1,38.1
2332,2021-08-13,2790.0,2021-07-23T13:52:00,1627062720,1,62.64
2333,2021-08-13,2790.0,2021-07-26T10:46:00,1627310760,1,61.9
2334,2021-08-13,2790.0,2021-07-26T15:13:00,1627326780,1,68.65
2335,2021-08-13,2790.0,2021-07-27T09:47:00,1627393620,2,71.1
2336,2021-08-13,2790.0,2021-07-27T09:49:00,1627393740,1,70.9
2337,2021-08-13,2790.0,2021-07-27T10:12:00,1627395120,2,68.7
2338,2021-08-13,2790.0,2021-07-27T10:14:00,1627395240,1,65.0
2339,2021-08-13,2790.0,2021-07-27T10:21:00,1627395660,1,61.9
2340,2021-08-13,2790.0,2021-07-27T10:22:00,1627395720,1,63.77
2341,2021-08-13,2790.0,2021-07-27T13:46:00,1627407960,1,39.82
2342,2021-08-13,2790.0,2021-07-27T15:09:00,1627412940,1,49.0
2343,2021-08-13,2790.0,2021-07-27T15:57:00,1627415820,1,45.0
2344,2021-08-13,2790.0,2021-07-28T09:38:00,1627479480,1,34.68
2345,2021-08-13,2790.0,2021-07-28T09:39:00,1627479540,1,32.78
2346,2021-08-13,2790.0,2021-07-28T09:46:00,1627479960,5,30.1
2347,2021-08-13,2790.0,2021-07-28T09:53:00,1627480380,2,38.6
2348,2021-08-13,2790.0,2021-07-28T09:58:00,1627480680,2,38.8
2349,2021-08-13,2790.0,2021-07-28T11:12:00,1627485120,1,37.5
2350,2021-08-13,2790.0,2021-07-28T12:19:00,1627489140,1,30.0
2351,2021-08-13,2790.0,2021-07-28T13:31:00,1627493460,1,24.8
2352,2021-08-13,2790.0,2021-07-28T13:42:00,1627494120,1,26.0
2353,2021-08-13,2790.0,2021-07-28T13:54:00,1627494840,1,25.5
2354,2021-08-13,2790.0,2021-07-28T13:55:00,1627494900,1,27.0
2355,2021-08-13,2790.0,2021-07-28T14:00:00,1627495200,1,26.0
2356,2021-08-13,2790.0,2021-07-28T14:06:00,1627495560,1,29.0
2357,2021-08-13,2790.0,2021-07-28T14:32:00,1627497120,1,26.0
2358,2021-08-13,2790.0,2021-07-28T14:39:00,1627497540,1,27.0
2359,2021-08-13,2790.0,2021-07-28T14:49:00,1627498140,2,27.1
2360,2021-08-13,2790.0,2021-07-28T14:50:00,1627498200,1,27.5
2361,2021-08-13,2790.0,2021-07-28T14:52:00,1627498320,1,25.0
2362,2021-08-13,2790.0,2021-07-28T15:54:00,1627502040,1,21.6
2363,2021-08-13,2790.0,2021-07-29T09:41:00,1627566060,2,16.42
2364,2021-08-13,2790.0,2021-07-29T10:19:00,1627568340,1,14.5
2365,2021-08-13,2790.0,2021-07-29T12:41:00,1627576860,1,15.6
2366,2021-08-13,2790.0,2021-07-30T14:05:00,1627668300,1,8.28
2367,2021-08-13,2790.0,2021-07-30T14:34:00,1627670040,2,8.1
2368,2021-08-13,2790.0,2021-08-02T10:15:00,1627913700,7,7.828571
2369,2021-08-13,2790.0,2021-08-02T11:04:00,1627916640,2,8.7
2370,2021-08-13,2790.0,2021-08-02T11:17:00,1627917420,2,9.3
2371,2021-08-13,2790.0,2021-08-02T13:28:00,1627925280,5,7.8
2372,2021-08-13,2790.0,2021-08-02T13:53:00,1627926780,2,7.17
2373,2021-08-13,2790.0,2021-08-02T13:57:00,1627927020,2,7.15
2374,2021-08-13,2790.0,2021-08-02T15:41:00,1627933260,1,8.3
2375,2021-08-13,2790.0,2021-08-02T15:51:00,1627933860,40,8.34
2376,2021-08-13,2790.0,2021-08-03T09:40:00,1627998000,1,8.0
2377,2021-08-13,2790.0,2021-08-03T09:50:00,1627998600,10,7.55
2378,2021-08-13,2790.0,2021-08-03T10:00:00,1627999200,2,5.9
2379,2021-08-13,2790.0,2021-08-03T10:04:00,1627999440,1,5.6
2380,2021-08-13,2790.0,2021-08-03T10:09:00,1627999740,10,5.0
2381,2021-08-13,2790.0,2021-08-03T10:43:00,1628001780,2,5.16
2382,2021-08-13,2790.0,2021-08-03T12:59:00,1628009940,1,9.01
2383,2021-08-13,2790.0,2021-08-03T14:01:00,1628013660,10,7.75
2384,2021-08-13,2790.0,2021-08-03T15:09:00,1628017740,10,8.56
2385,2021-08-13,2790.0,2021-08-04T10:19:00,1628086740,2,7.5
2386,2021-08-13,2790.0,2021-08-04T12:43:00,1628095380,4,7.06
2387,2021-08-13,2790.0,2021-08-04T14:17:00,1628101020,1,8.3
2388,2021-08-13,2790.0,2021-08-05T11:23:00,1628176980,10,8.06
2389,2021-08-13,2790.0,2021-08-05T12:05:00,1628179500,1,7.3
2390,2021-08-13,2790.0,2021-08-05T13:21:00,1628184060,2,7.4
2391,2021-08-13,2790.0,2021-08-05T15:49:00,1628192940,2,7.995
2392,2021-08-13,2790.0,2021-08-06T10:16:00,1628259360,1,6.34
2393,2021-08-13,2790.0,2021-08-06T11:20:00,1628263200,1,5.79
2394,2021-08-13,2790.0,2021-08-06T11:25:00,1628263500,1,6.0
2395,2021-08-13,2790.0,2021-08-06T11:34:00,1628264040,1,5.3
2396,2021-08-13,2790.0,2021-08-06T12:45:00,1628268300,1,4.8
2397,2021-08-13,2790.0,2021-08-06T13:47:00,1628272020,10,5.01
2398,2021-08-13,2790.0,2021-08-06T13:50:00,1628272200,1,4.9
2399,2021-08-13,2790.0,2021-08-06T14:55:00,1628276100,1,4.56
2400,2021-08-13,2790.0,2021-08-06T15:25:00,1628277900,10,4.95
2401,2021-08-13,2790.0,2021-08-06T15:35:00,1628278500,1,5.1
2402,2021-08-13,2790.0,2021-08-06T15:58:00,1628279880,1,5.5
2403,2021-08-13,2790.0,2021-08-06T15:59:00,1628279940,1,5.8
2404,2021-08-13,2795.0,2021-07-29T10:27:00,1627568820,1,14.47
2405,2021-08-13,2795.0,2021-07-29T15:58:00,1627588680,5,13.85
2406,2021-08-13,2795.0,2021-07-30T09:40:00,1627652400,1,8.9
2407,2021-08-13,2795.0,2021-07-30T10:53:00,1627656780,1,7.79
2408,2021-08-13,2795.0,2021-08-02T14:26:00,1627928760,1,6.75
2409,2021-08-13,2795.0,2021-08-03T10:08:00,1627999680,3,4.9
2410,2021-08-13,2795.0,2021-08-03T10:09:00,1627999740,2,4.83
2411,2021-08-13,2795.0,2021-08-03T12:59:00,1628009940,1,8.2
2412,2021-08-13,2795.0,2021-08-04T11:31:00,1628091060,1,6.99
2413,2021-08-13,2795.0,2021-08-05T09:39:00,1628170740,1,5.71
2414,2021-08-13,2795.0,2021-08-05T09:40:00,1628170800,6,5.07
2415,2021-08-13,2795.0,2021-08-05T09:41:00,1628170860,15,5.17
2416,2021-08-13,2795.0,2021-08-05T09:47:00,1628171220,1,6.6
2417,2021-08-13,2795.0,2021-08-05T10:04:00,1628172240,1,6.2
2418,2021-08-13,2795.0,2021-08-05T11:18:00,1628176680,6,7.42
2419,2021-08-13,2795.0,2021-08-05T12:03:00,1628179380,1,6.75
2420,2021-08-13,2795.0,2021-08-05T13:19:00,1628183940,1,7.0
2421,2021-08-13,2795.0,2021-08-05T14:48:00,1628189280,1,6.8
2422,2021-08-13,2795.0,2021-08-06T09:41:00,1628257260,1,5.6
2423,2021-08-13,2795.0,2021-08-06T10:16:00,1628259360,1,5.67
2424,2021-08-13,2795.0,2021-08-06T11:20:00,1628263200,1,5.01
2425,2021-08-13,2795.0,2021-08-06T13:50:00,1628272200,14,4.374286
2426,2021-08-13,2795.0,2021-08-06T15:45:00,1628279100,1,3.95
2427,2021-08-13,2795.0,2021-08-06T15:46:00,1628279160,1,4.05
2428,2021-08-13,2795.0,2021-08-06T15:59:00,1628279940,1,4.8
2429,2021-08-13,2800.0,2021-07-23T10:51:00,1627051860,18,41.997222
2430,2021-08-13,2800.0,2021-07-23T10:56:00,1627052160,1,43.8
2431,2021-08-13,2800.0,2021-07-23T11:44:00,1627055040,5,44.8
2432,2021-08-13,2800.0,2021-07-23T11:52:00,1627055520,4,46.4
2433,2021-08-13,2800.0,2021-07-23T12:09:00,1627056540,1,46.5
2434,2021-08-13,2800.0,2021-07-23T12:26:00,1627057560,2,49.24
2435,2021-08-13,2800.0,2021-07-23T13:52:00,1627062720,1,58.23
2436,2021-08-13,2800.0,2021-07-23T15:57:00,1627070220,5,51.5
2437,2021-08-13,2800.0,2021-07-26T10:04:00,1627308240,1,61.15
2438,2021-08-13,2800.0,2021-07-26T10:10:00,1627308600,1,61.7
2439,2021-08-13,2800.0,2021-07-26T10:15:00,1627308900,2,57.85
2440,2021-08-13,2800.0,2021-07-26T10:46:00,1627310760,1,57.49
2441,2021-08-13,2800.0,2021-07-26T10:47:00,1627310820,1,57.33
2442,2021-08-13,2800.0,2021-07-26T12:33:00,1627317180,1,60.0
2443,2021-08-13,2800.0,2021-07-26T13:24:00,1627320240,1,61.2
2444,2021-08-13,2800.0,2021-07-26T14:22:00,1627323720,1,62.11
2445,2021-08-13,2800.0,2021-07-26T14:39:00,1627324740,1,60.77
2446,2021-08-13,2800.0,2021-07-26T15:59:00,1627329540,1,69.2
2447,2021-08-13,2800.0,2021-07-27T09:34:00,1627392840,2,67.0
2448,2021-08-13,2800.0,2021-07-27T09:36:00,1627392960,1,68.1
2449,2021-08-13,2800.0,2021-07-27T09:38:00,1627393080,1,70.1
2450,2021-08-13,2800.0,2021-07-27T09:40:00,1627393200,5,68.5
2451,2021-08-13,2800.0,2021-07-27T09:42:00,1627393320,2,65.67
2452,2021-08-13,2800.0,2021-07-27T09:46:00,1627393560,2,66.2
2453,2021-08-13,2800.0,2021-07-27T09:49:00,1627393740,1,66.15
2454,2021-08-13,2800.0,2021-07-27T09:53:00,1627393980,1,68.0
2455,2021-08-13,2800.0,2021-07-27T10:02:00,1627394520,2,66.5
2456,2021-08-13,2800.0,2021-07-27T10:33:00,1627396380,1,57.9
2457,2021-08-13,2800.0,2021-07-27T10:36:00,1627396560,1,55.0
2458,2021-08-13,2800.0,2021-07-27T10:41:00,1627396860,1,50.74
2459,2021-08-13,2800.0,2021-07-27T10:45:00,1627397100,1,52.0
2460,2021-08-13,2800.0,2021-07-27T10:46:00,1627397160,1,50.6
2461,2021-08-13,2800.0,2021-07-27T10:49:00,1627397340,3,50.0
2462,2021-08-13,2800.0,2021-07-27T10:50:00,1627397400,1,48.95
2463,2021-08-13,2800.0,2021-07-27T10:52:00,1627397520,2,48.545
2464,2021-08-13,2800.0,2021-07-27T11:19:00,1627399140,1,47.0
2465,2021-08-13,2800.0,2021-07-27T12:52:00,1627404720,1,40.0
2466,2021-08-13,2800.0,2021-07-27T13:05:00,1627405500,1,35.0
2467,2021-08-13,2800.0,2021-07-27T13:46:00,1627407960,1,36.18
2468,2021-08-13,2800.0,2021-07-27T14:21:00,1627410060,1,40.35
2469,2021-08-13,2800.0,2021-07-27T15:48:00,1627415280,1,42.28
2470,2021-08-13,2800.0,2021-07-27T15:51:00,1627415460,1,41.36
2471,2021-08-13,2800.0,2021-07-27T15:57:00,1627415820,1,41.5
2472,2021-08-13,2800.0,2021-07-28T09:30:00,1627479000,3,41.95
2473,2021-08-13,2800.0,2021-07-28T09:31:00,1627479060,1,44.8
2474,2021-08-13,2800.0,2021-07-28T09:32:00,1627479120,1,47.0
2475,2021-08-13,2800.0,2021-07-28T09:33:00,1627479180,2,46.0
2476,2021-08-13,2800.0,2021-07-28T09:34:00,1627479240,4,43.28
2477,2021-08-13,2800.0,2021-07-28T09:38:00,1627479480,1,30.0
2478,2021-08-13,2800.0,2021-07-28T09:40:00,1627479600,1,25.02
2479,2021-08-13,2800.0,2021-07-28T09:41:00,1627479660,2,26.4
2480,2021-08-13,2800.0,2021-07-28T09:44:00,1627479840,2,28.7
2481,2021-08-13,2800.0,2021-07-28T09:46:00,1627479960,1,26.0
2482,2021-08-13,2800.0,2021-07-28T09:52:00,1627480320,1,33.4
2483,2021-08-13,2800.0,2021-07-28T10:02:00,1627480920,1,36.99
2484,2021-08-13,2800.0,2021-07-28T10:08:00,1627481280,20,37.0
2485,2021-08-13,2800.0,2021-07-28T10:14:00,1627481640,2,33.8
2486,2021-08-13,2800.0,2021-07-28T10:43:00,1627483380,1,37.0
2487,2021-08-13,2800.0,2021-07-28T10:54:00,1627484040,1,39.0
2488,2021-08-13,2800.0,2021-07-28T11:11:00,1627485060,2,34.75
2489,2021-08-13,2800.0,2021-07-28T11:37:00,1627486620,5,28.2
2490,2021-08-13,2800.0,2021-07-28T11:51:00,1627487460,2,27.1
2491,2021-08-13,2800.0,2021-07-28T11:53:00,1627487580,1,26.8
2492,2021-08-13,2800.0,2021-07-28T12:10:00,1627488600,1,29.0
2493,2021-08-13,2800.0,2021-07-28T12:37:00,1627490220,1,26.3
2494,2021-08-13,2800.0,2021-07-28T12:44:00,1627490640,2,24.51
2495,2021-08-13,2800.0,2021-07-28T13:14:00,1627492440,1,21.7
2496,2021-08-13,2800.0,2021-07-28T13:17:00,1627492620,1,21.0
2497,2021-08-13,2800.0,2021-07-28T13:21:00,1627492860,1,21.0
2498,2021-08-13,2800.0,2021-07-28T13:24:00,1627493040,6,21.206667
2499,2021-08-13,2800.0,2021-07-28T13:42:00,1627494120,2,22.06
2500,2021-08-13,2800.0,2021-07-28T14:19:00,1627496340,2,25.73
2501,2021-08-13,2800.0,2021-07-28T14:44:00,1627497840,4,23.4
2502,2021-08-13,2800.0,2021-07-28T15:06:00,1627499160,1,21.0
2503,2021-08-13,2800.0,2021-07-28T15:54:00,1627502040,2,19.15
2504,2021-08-13,2800.0,2021-07-29T09:30:00,1627565400,1,16.42
2505,2021-08-13,2800.0,2021-07-29T09:32:00,1627565520,1,16.7
2506,2021-08-13,2800.0,2021-07-29T09:35:00,1627565700,1,14.3
2507,2021-08-13,2800.0,2021-07-29T09:58:00,1627567080,1,15.2
2508,2021-08-13,2800.0,2021-07-29T10:16:00,1627568160,1,11.8
2509,2021-08-13,2800.0,2021-07-29T11:24:00,1627572240,6,15.5
2510,2021-08-13,2800.0,2021-07-29T11:40:00,1627573200,1,15.31
2511,2021-08-13,2800.0,2021-07-29T15:16:00,1627586160,4,13.2
2512,2021-08-13,2800.0,2021-07-30T09:37:00,1627652220,1,8.76
2513,2021-08-13,2800.0,2021-07-30T09:39:00,1627652340,1,8.1
2514,2021-08-13,2800.0,2021-07-30T09:55:00,1627653300,2,7.5
2515,2021-08-13,2800.0,2021-07-30T09:59:00,1627653540,1,8.2
2516,2021-08-13,2800.0,2021-07-30T10:00:00,1627653600,5,8.53
2517,2021-08-13,2800.0,2021-07-30T10:13:00,1627654380,5,7.8
2518,2021-08-13,2800.0,2021-07-30T10:52:00,1627656720,2,7.3
2519,2021-08-13,2800.0,2021-07-30T11:32:00,1627659120,1,7.0
2520,2021-08-13,2800.0,2021-07-30T11:33:00,1627659180,1,6.82
2521,2021-08-13,2800.0,2021-07-30T12:01:00,1627660860,1,7.0
2522,2021-08-13,2800.0,2021-07-30T12:23:00,1627662180,1,6.8
2523,2021-08-13,2800.0,2021-07-30T12:32:00,1627662720,2,6.93
2524,2021-08-13,2800.0,2021-07-30T13:31:00,1627666260,1,7.4
2525,2021-08-13,2800.0,2021-07-30T13:38:00,1627666680,1,7.6
2526,2021-08-13,2800.0,2021-07-30T13:41:00,1627666860,1,7.5
2527,2021-08-13,2800.0,2021-07-30T13:45:00,1627667100,3,7.1
2528,2021-08-13,2800.0,2021-07-30T14:04:00,1627668240,4,6.9
2529,2021-08-13,2800.0,2021-07-30T15:12:00,1627672320,5,7.7
2530,2021-08-13,2800.0,2021-07-30T15:18:00,1627672680,5,7.2
2531,2021-08-13,2800.0,2021-07-30T15:44:00,1627674240,1,7.7
2532,2021-08-13,2800.0,2021-07-30T15:51:00,1627674660,1,7.4
2533,2021-08-13,2800.0,2021-08-02T09:58:00,1627912680,1,5.74
2534,2021-08-13,2800.0,2021-08-02T09:59:00,1627912740,1,5.7
2535,2021-08-13,2800.0,2021-08-02T10:13:00,1627913580,1,5.7
2536,2021-08-13,2800.0,2021-08-02T10:15:00,1627913700,10,6.305
2537,2021-08-13,2800.0,2021-08-02T10:16:00,1627913760,21,6.887143
2538,2021-08-13,2800.0,2021-08-02T10:17:00,1627913820,2,7.1
2539,2021-08-13,2800.0,2021-08-02T10:23:00,1627914180,1,7.1
2540,2021-08-13,2800.0,2021-08-02T10:27:00,1627914420,1,7.1
2541,2021-08-13,2800.0,2021-08-02T10:40:00,1627915200,1,6.4
2542,2021-08-13,2800.0,2021-08-02T10:58:00,1627916280,1,6.3
2543,2021-08-13,2800.0,2021-08-02T11:05:00,1627916700,1,7.15
2544,2021-08-13,2800.0,2021-08-02T11:21:00,1627917660,1,7.8
2545,2021-08-13,2800.0,2021-08-02T12:06:00,1627920360,1,6.3
2546,2021-08-13,2800.0,2021-08-02T12:26:00,1627921560,1,6.0
2547,2021-08-13,2800.0,2021-08-02T12:59:00,1627923540,1,6.2
2548,2021-08-13,2800.0,2021-08-02T13:38:00,1627925880,2,6.06
2549,2021-08-13,2800.0,2021-08-02T13:46:00,1627926360,2,5.96
2550,2021-08-13,2800.0,2021-08-02T13:54:00,1627926840,3,5.86
2551,2021-08-13,2800.0,2021-08-02T14:36:00,1627929360,1,6.65
2552,2021-08-13,2800.0,2021-08-02T14:53:00,1627930380,1,6.91
2553,2021-08-13,2800.0,2021-08-02T15:15:00,1627931700,3,6.746667
2554,2021-08-13,2800.0,2021-08-02T15:17:00,1627931820,1,6.6
2555,2021-08-13,2800.0,2021-08-02T15:57:00,1627934220,6,7.5
2556,2021-08-13,2800.0,2021-08-03T09:46:00,1627998360,1,6.4
2557,2021-08-13,2800.0,2021-08-03T09:49:00,1627998540,1,6.6
2558,2021-08-13,2800.0,2021-08-03T09:50:00,1627998600,1,6.2
2559,2021-08-13,2800.0,2021-08-03T09:51:00,1627998660,6,5.77
2560,2021-08-13,2800.0,2021-08-03T09:57:00,1627999020,1,5.16
2561,2021-08-13,2800.0,2021-08-03T10:04:00,1627999440,1,4.7
2562,2021-08-13,2800.0,2021-08-03T10:08:00,1627999680,3,4.45
2563,2021-08-13,2800.0,2021-08-03T10:09:00,1627999740,2,4.38
2564,2021-08-13,2800.0,2021-08-03T10:13:00,1627999980,1,4.4
2565,2021-08-13,2800.0,2021-08-03T10:17:00,1628000220,1,4.5
2566,2021-08-13,2800.0,2021-08-03T10:22:00,1628000520,20,4.68
2567,2021-08-13,2800.0,2021-08-03T10:49:00,1628002140,3,4.07
2568,2021-08-13,2800.0,2021-08-03T11:18:00,1628003880,1,3.9
2569,2021-08-13,2800.0,2021-08-03T11:24:00,1628004240,1,3.9
2570,2021-08-13,2800.0,2021-08-03T11:49:00,1628005740,2,6.2
2571,2021-08-13,2800.0,2021-08-03T11:51:00,1628005860,1,6.5
2572,2021-08-13,2800.0,2021-08-03T11:55:00,1628006100,1,6.6
2573,2021-08-13,2800.0,2021-08-03T11:58:00,1628006280,2,7.95
2574,2021-08-13,2800.0,2021-08-03T12:00:00,1628006400,1,8.0
2575,2021-08-13,2800.0,2021-08-03T12:04:00,1628006640,1,8.2
2576,2021-08-13,2800.0,2021-08-03T12:05:00,1628006700,2,7.83
2577,2021-08-13,2800.0,2021-08-03T12:07:00,1628006820,2,7.15
2578,2021-08-13,2800.0,2021-08-03T12:08:00,1628006880,15,7.266667
2579,2021-08-13,2800.0,2021-08-03T12:32:00,1628008320,3,7.5
2580,2021-08-13,2800.0,2021-08-03T12:36:00,1628008560,1,8.3
2581,2021-08-13,2800.0,2021-08-03T13:02:00,1628010120,1,7.99
2582,2021-08-13,2800.0,2021-08-03T13:09:00,1628010540,3,8.433333
2583,2021-08-13,2800.0,2021-08-03T13:10:00,1628010600,3,8.45
2584,2021-08-13,2800.0,2021-08-03T13:11:00,1628010660,17,8.458824
2585,2021-08-13,2800.0,2021-08-03T13:12:00,1628010720,1,8.0
2586,2021-08-13,2800.0,2021-08-03T13:15:00,1628010900,1,7.9
2587,2021-08-13,2800.0,2021-08-03T13:21:00,1628011260,1,8.0
2588,2021-08-13,2800.0,2021-08-03T15:35:00,1628019300,1,7.89
2589,2021-08-13,2800.0,2021-08-03T15:36:00,1628019360,2,7.85
2590,2021-08-13,2800.0,2021-08-03T15:45:00,1628019900,1,7.4
2591,2021-08-13,2800.0,2021-08-03T15:58:00,1628020680,2,8.28
2592,2021-08-13,2800.0,2021-08-04T09:32:00,1628083920,1,8.1
2593,2021-08-13,2800.0,2021-08-04T09:36:00,1628084160,2,7.475
2594,2021-08-13,2800.0,2021-08-04T10:00:00,1628085600,1,6.0
2595,2021-08-13,2800.0,2021-08-04T10:02:00,1628085720,2,6.0
2596,2021-08-13,2800.0,2021-08-04T10:05:00,1628085900,1,6.15
2597,2021-08-13,2800.0,2021-08-04T10:09:00,1628086140,1,6.0
2598,2021-08-13,2800.0,2021-08-04T10:26:00,1628087160,1,6.03
2599,2021-08-13,2800.0,2021-08-04T10:31:00,1628087460,1,5.7
2600,2021-08-13,2800.0,2021-08-04T11:02:00,1628089320,2,6.6
2601,2021-08-13,2800.0,2021-08-04T11:18:00,1628090280,1,5.7
2602,2021-08-13,2800.0,2021-08-04T11:34:00,1628091240,1,6.55
2603,2021-08-13,2800.0,2021-08-04T11:48:00,1628092080,1,6.75
2604,2021-08-13,2800.0,2021-08-04T12:13:00,1628093580,1,6.9
2605,2021-08-13,2800.0,2021-08-04T12:31:00,1628094660,1,6.0
2606,2021-08-13,2800.0,2021-08-04T12:51:00,1628095860,1,6.0
2607,2021-08-13,2800.0,2021-08-04T12:54:00,1628096040,1,5.9
2608,2021-08-13,2800.0,2021-08-04T13:05:00,1628096700,1,6.3
2609,2021-08-13,2800.0,2021-08-04T13:24:00,1628097840,1,7.1
2610,2021-08-13,2800.0,2021-08-04T13:28:00,1628098080,1,6.9
2611,2021-08-13,2800.0,2021-08-04T15:10:00,1628104200,4,6.85
2612,2021-08-13,2800.0,2021-08-04T15:12:00,1628104320,5,6.7
2613,2021-08-13,2800.0,2021-08-04T15:22:00,1628104920,1,6.6
2614,2021-08-13,2800.0,2021-08-04T15:31:00,1628105460,1,6.1
2615,2021-08-13,2800.0,2021-08-04T15:48:00,1628106480,3,6.3
2616,2021-08-13,2800.0,2021-08-04T15:51:00,1628106660,20,5.8
2617,2021-08-13,2800.0,2021-08-04T15:59:00,1628107140,1,5.9
2618,2021-08-13,2800.0,2021-08-05T09:34:00,1628170440,2,5.5
2619,2021-08-13,2800.0,2021-08-05T09:37:00,1628170620,2,5.4
2620,2021-08-13,2800.0,2021-08-05T09:39:00,1628170740,1,5.1
2621,2021-08-13,2800.0,2021-08-05T09:55:00,1628171700,3,5.6
2622,2021-08-13,2800.0,2021-08-05T10:00:00,1628172000,5,5.45
2623,2021-08-13,2800.0,2021-08-05T10:03:00,1628172180,1,5.6
2624,2021-08-13,2800.0,2021-08-05T10:07:00,1628172420,1,5.67
2625,2021-08-13,2800.0,2021-08-05T10:08:00,1628172480,12,6.2
2626,2021-08-13,2800.0,2021-08-05T10:09:00,1628172540,1,6.35
2627,2021-08-13,2800.0,2021-08-05T10:10:00,1628172600,1,6.5
2628,2021-08-13,2800.0,2021-08-05T10:12:00,1628172720,1,6.5
