ID,ExpiryDate,Strike,DateAndTime,Timestamp,Volume,VWAP
2016,2021-05-28,710,2021-05-24T13:20:00,1621876800,4,0.18
2017,2021-05-28,717.5,2021-05-24T09:40:00,1621863600,2,0.14
2018,2021-05-28,717.5,2021-05-24T09:55:00,1621864500,1,0.13
2019,2021-05-28,717.5,2021-05-24T10:35:00,1621866900,5,0.16
2020,2021-05-28,717.5,2021-05-24T10:45:00,1621867500,1,0.15
2021,2021-05-28,717.5,2021-05-24T11:05:00,1621868700,7,0.14
2022,2021-05-28,717.5,2021-05-24T11:25:00,1621869900,1,0.13
2023,2021-05-28,717.5,2021-05-24T11:35:00,1621870500,3,0.15
2024,2021-05-28,717.5,2021-05-24T12:05:00,1621872300,2,0.14
2025,2021-05-28,717.5,2021-05-24T12:40:00,1621874400,7,0.13
2026,2021-05-28,717.5,2021-05-24T12:45:00,1621874700,18,0.13
2027,2021-05-28,717.5,2021-05-24T13:20:00,1621876800,4,0.16
2028,2021-05-28,720,2021-05-24T09:30:00,1621863000,13,0.16153846
2029,2021-05-28,720,2021-05-24T09:35:00,1621863300,39,0.1274359
2030,2021-05-28,720,2021-05-24T09:40:00,1621863600,2,0.15
2031,2021-05-28,720,2021-05-24T09:45:00,1621863900,14,0.13642857
2032,2021-05-28,720,2021-05-24T09:50:00,1621864200,10,0.14
2033,2021-05-28,720,2021-05-24T09:55:00,1621864500,10,0.11
2034,2021-05-28,720,2021-05-24T10:00:00,1621864800,9,0.11
2035,2021-05-28,720,2021-05-24T10:05:00,1621865100,2,0.12
2036,2021-05-28,720,2021-05-24T10:10:00,1621865400,3,0.13
2037,2021-05-28,720,2021-05-24T10:25:00,1621866300,69,0.11
2038,2021-05-28,720,2021-05-24T10:30:00,1621866600,11,0.13727273
2039,2021-05-28,720,2021-05-24T10:35:00,1621866900,5,0.142
2040,2021-05-28,720,2021-05-24T10:40:00,1621867200,10,0.155
2041,2021-05-28,720,2021-05-24T10:45:00,1621867500,8,0.1475
2042,2021-05-28,720,2021-05-24T10:50:00,1621867800,3,0.14
2043,2021-05-28,720,2021-05-24T10:55:00,1621868100,18,0.12666667
2044,2021-05-28,720,2021-05-24T11:00:00,1621868400,6,0.125
2045,2021-05-28,720,2021-05-24T11:10:00,1621869000,6,0.15
2046,2021-05-28,720,2021-05-24T11:15:00,1621869300,10,0.149
2047,2021-05-28,720,2021-05-24T11:20:00,1621869600,1,0.15
2048,2021-05-28,720,2021-05-24T11:30:00,1621870200,1,0.14
2049,2021-05-28,720,2021-05-24T11:40:00,1621870800,7,0.14714286
2050,2021-05-28,720,2021-05-24T11:45:00,1621871100,18,0.15
2051,2021-05-28,720,2021-05-24T11:55:00,1621871700,31,0.13322581
2052,2021-05-28,720,2021-05-24T12:15:00,1621872900,17,0.13
2053,2021-05-28,720,2021-05-24T12:25:00,1621873500,3,0.12
2054,2021-05-28,720,2021-05-24T12:30:00,1621873800,27,0.12
2055,2021-05-28,720,2021-05-24T12:40:00,1621874400,5,0.11
2056,2021-05-28,720,2021-05-24T12:45:00,1621874700,2,0.11
2057,2021-05-28,720,2021-05-24T12:50:00,1621875000,1,0.11
2058,2021-05-28,720,2021-05-24T13:10:00,1621876200,1,0.13
2059,2021-05-28,720,2021-05-24T13:20:00,1621876800,7,0.15
2060,2021-05-28,720,2021-05-24T13:25:00,1621877100,25,0.1492
2061,2021-05-28,725,2021-05-24T09:30:00,1621863000,1,0.11
2062,2021-05-28,725,2021-05-24T09:35:00,1621863300,10,0.12
2063,2021-05-28,725,2021-05-24T09:40:00,1621863600,4,0.12
2064,2021-05-28,725,2021-05-24T09:45:00,1621863900,1,0.11
2065,2021-05-28,725,2021-05-24T09:50:00,1621864200,3,0.12
2066,2021-05-28,725,2021-05-24T09:55:00,1621864500,8,0.11
2067,2021-05-28,725,2021-05-24T10:00:00,1621864800,7,0.09714286
2068,2021-05-28,725,2021-05-24T10:10:00,1621865400,5,0.104
2069,2021-05-28,725,2021-05-24T10:15:00,1621865700,10,0.105
2070,2021-05-28,725,2021-05-24T10:20:00,1621866000,5,0.1
2071,2021-05-28,725,2021-05-24T10:25:00,1621866300,12,0.11
2072,2021-05-28,725,2021-05-24T10:35:00,1621866900,18,0.11833333
2073,2021-05-28,725,2021-05-24T11:15:00,1621869300,6,0.13166667
2074,2021-05-28,725,2021-05-24T11:25:00,1621869900,2,0.125
2075,2021-05-28,725,2021-05-24T11:30:00,1621870200,1,0.13
2076,2021-05-28,725,2021-05-24T11:50:00,1621871400,1,0.13
2077,2021-05-28,725,2021-05-24T11:55:00,1621871700,5,0.12
2078,2021-05-28,725,2021-05-24T12:15:00,1621872900,1,0.11
2079,2021-05-28,725,2021-05-24T13:20:00,1621876800,35,0.13
2080,2021-05-28,725,2021-05-24T13:25:00,1621877100,26,0.13
2081,2021-05-28,727.5,2021-05-24T09:30:00,1621863000,1,0.09
2082,2021-05-28,727.5,2021-05-24T10:00:00,1621864800,3,0.09333333
2083,2021-05-28,727.5,2021-05-24T10:20:00,1621866000,11,0.09909091
2084,2021-05-28,727.5,2021-05-24T10:30:00,1621866600,2,0.1
2085,2021-05-28,727.5,2021-05-24T10:35:00,1621866900,11,0.11909091
2086,2021-05-28,727.5,2021-05-24T10:55:00,1621868100,1,0.13
2087,2021-05-28,727.5,2021-05-24T11:10:00,1621869000,2,0.12
2088,2021-05-28,727.5,2021-05-24T11:25:00,1621869900,1,0.12
2089,2021-05-28,727.5,2021-05-24T13:05:00,1621875900,2,0.105
2090,2021-05-28,730,2021-05-24T09:30:00,1621863000,16,0.104375
2091,2021-05-28,730,2021-05-24T09:35:00,1621863300,38,0.09447368
2092,2021-05-28,730,2021-05-24T09:40:00,1621863600,4,0.11
2093,2021-05-28,730,2021-05-24T09:45:00,1621863900,74,0.10054054
2094,2021-05-28,730,2021-05-24T09:50:00,1621864200,10,0.11
2095,2021-05-28,730,2021-05-24T09:55:00,1621864500,5,0.098
2096,2021-05-28,730,2021-05-24T10:00:00,1621864800,10,0.09
2097,2021-05-28,730,2021-05-24T10:10:00,1621865400,12,0.08916667
2098,2021-05-28,730,2021-05-24T10:30:00,1621866600,12,0.10166667
2099,2021-05-28,730,2021-05-24T10:35:00,1621866900,2,0.11
2100,2021-05-28,730,2021-05-24T10:40:00,1621867200,1,0.12
2101,2021-05-28,730,2021-05-24T11:00:00,1621868400,10,0.115
2102,2021-05-28,730,2021-05-24T11:15:00,1621869300,1,0.12
2103,2021-05-28,730,2021-05-24T11:20:00,1621869600,1,0.11
2104,2021-05-28,730,2021-05-24T11:30:00,1621870200,3,0.11333333
2105,2021-05-28,730,2021-05-24T11:40:00,1621870800,1,0.12
2106,2021-05-28,730,2021-05-24T11:50:00,1621871400,6,0.11
2107,2021-05-28,730,2021-05-24T11:55:00,1621871700,8,0.1
2108,2021-05-28,730,2021-05-24T12:05:00,1621872300,10,0.11
2109,2021-05-28,730,2021-05-24T12:15:00,1621872900,4,0.1
2110,2021-05-28,730,2021-05-24T12:25:00,1621873500,10,0.1
2111,2021-05-28,730,2021-05-24T12:30:00,1621873800,1,0.1
2112,2021-05-28,730,2021-05-24T12:40:00,1621874400,9,0.08
2113,2021-05-28,730,2021-05-24T12:50:00,1621875000,19,0.09526316
2114,2021-05-28,730,2021-05-24T13:05:00,1621875900,4,0.09
2115,2021-05-28,730,2021-05-24T13:10:00,1621876200,4,0.095
2116,2021-05-28,730,2021-05-24T13:15:00,1621876500,2,0.1
2117,2021-05-28,730,2021-05-24T13:20:00,1621876800,4,0.11
2118,2021-05-28,730,2021-05-24T13:25:00,1621877100,22,0.11
2119,2021-05-28,732.5,2021-05-24T09:35:00,1621863300,1,0.1
2120,2021-05-28,732.5,2021-05-24T09:55:00,1621864500,1,0.1
2121,2021-05-28,732.5,2021-05-24T10:00:00,1621864800,2,0.09
2122,2021-05-28,732.5,2021-05-24T10:35:00,1621866900,2,0.1
2123,2021-05-28,732.5,2021-05-24T10:40:00,1621867200,3,0.12
2124,2021-05-28,732.5,2021-05-24T10:50:00,1621867800,8,0.11
2125,2021-05-28,732.5,2021-05-24T11:50:00,1621871400,1,0.11
2126,2021-05-28,732.5,2021-05-24T12:00:00,1621872000,2,0.1
2127,2021-05-28,732.5,2021-05-24T12:20:00,1621873200,2,0.11
2128,2021-05-28,732.5,2021-05-24T13:20:00,1621876800,12,0.10666667
2129,2021-05-28,732.5,2021-05-24T13:30:00,1621877400,6,0.10166667
2130,2021-05-28,735,2021-05-24T09:55:00,1621864500,17,0.09
2131,2021-05-28,735,2021-05-24T10:35:00,1621866900,109,0.09146789
2132,2021-05-28,735,2021-05-24T10:45:00,1621867500,1,0.11
2133,2021-05-28,735,2021-05-24T11:00:00,1621868400,2,0.1
2134,2021-05-28,735,2021-05-24T11:30:00,1621870200,2,0.1
2135,2021-05-28,735,2021-05-24T11:50:00,1621871400,1,0.1
2136,2021-05-28,735,2021-05-24T12:15:00,1621872900,1,0.1
2137,2021-05-28,735,2021-05-24T13:05:00,1621875900,1,0.1
2138,2021-05-28,735,2021-05-24T13:20:00,1621876800,2,0.1
2139,2021-05-28,735,2021-05-24T13:30:00,1621877400,1,0.1
2140,2021-05-28,737.5,2021-05-24T09:30:00,1621863000,1,0.09
2141,2021-05-28,737.5,2021-05-24T09:55:00,1621864500,1,0.08
2142,2021-05-28,737.5,2021-05-24T10:05:00,1621865100,1,0.08
2143,2021-05-28,737.5,2021-05-24T10:10:00,1621865400,1,0.09
2144,2021-05-28,737.5,2021-05-24T10:25:00,1621866300,1,0.08
2145,2021-05-28,737.5,2021-05-24T10:35:00,1621866900,2,0.11
2146,2021-05-28,737.5,2021-05-24T10:50:00,1621867800,1,0.1
2147,2021-05-28,737.5,2021-05-24T10:55:00,1621868100,1,0.1
2148,2021-05-28,737.5,2021-05-24T11:30:00,1621870200,1,0.1
2149,2021-05-28,737.5,2021-05-24T11:50:00,1621871400,1,0.1
2150,2021-05-28,737.5,2021-05-24T12:00:00,1621872000,2,0.09
2151,2021-05-28,737.5,2021-05-24T13:30:00,1621877400,2,0.1
2152,2021-05-28,740,2021-05-24T09:30:00,1621863000,3,0.08333333
2153,2021-05-28,740,2021-05-24T09:45:00,1621863900,2,0.09
2154,2021-05-28,740,2021-05-24T09:50:00,1621864200,8,0.08
2155,2021-05-28,740,2021-05-24T09:55:00,1621864500,2,0.085
2156,2021-05-28,740,2021-05-24T10:00:00,1621864800,3,0.07666667
2157,2021-05-28,740,2021-05-24T10:30:00,1621866600,5,0.088
2158,2021-05-28,740,2021-05-24T10:35:00,1621866900,501,0.08181637
2159,2021-05-28,740,2021-05-24T10:40:00,1621867200,4,0.09
2160,2021-05-28,740,2021-05-24T10:45:00,1621867500,2,0.1
2161,2021-05-28,740,2021-05-24T10:55:00,1621868100,1,0.1
2162,2021-05-28,740,2021-05-24T11:05:00,1621868700,2,0.1
2163,2021-05-28,740,2021-05-24T11:10:00,1621869000,1,0.09
2164,2021-05-28,740,2021-05-24T11:15:00,1621869300,6,0.1
2165,2021-05-28,740,2021-05-24T11:25:00,1621869900,1,0.09
2166,2021-05-28,740,2021-05-24T11:30:00,1621870200,1,0.11
2167,2021-05-28,740,2021-05-24T12:00:00,1621872000,3,0.08
2168,2021-05-28,740,2021-05-24T13:00:00,1621875600,1,0.09
2169,2021-05-28,740,2021-05-24T13:15:00,1621876500,1,0.08
2170,2021-05-28,740,2021-05-24T13:25:00,1621877100,1,0.09
2171,2021-05-28,742.5,2021-05-24T09:30:00,1621863000,2,0.09
2172,2021-05-28,742.5,2021-05-24T10:05:00,1621865100,12,0.07
2173,2021-05-28,742.5,2021-05-24T10:55:00,1621868100,1,0.09
2174,2021-05-28,742.5,2021-05-24T12:20:00,1621873200,1,0.07
2175,2021-05-28,742.5,2021-05-24T13:15:00,1621876500,2,0.08
2176,2021-05-28,745,2021-05-24T09:40:00,1621863600,1,0.08
2177,2021-05-28,745,2021-05-24T09:55:00,1621864500,4,0.07
2178,2021-05-28,745,2021-05-24T10:10:00,1621865400,1,0.06
2179,2021-05-28,745,2021-05-24T10:35:00,1621866900,1,0.09
2180,2021-05-28,745,2021-05-24T11:10:00,1621869000,2,0.08
2181,2021-05-28,745,2021-05-24T11:50:00,1621871400,1,0.09
2182,2021-05-28,745,2021-05-24T13:10:00,1621876200,2,0.09
2183,2021-05-28,745,2021-05-24T13:25:00,1621877100,4,0.08
2184,2021-05-28,747.5,2021-05-24T09:30:00,1621863000,1,0.09
2185,2021-05-28,747.5,2021-05-24T10:00:00,1621864800,1,0.06
2186,2021-05-28,747.5,2021-05-24T10:20:00,1621866000,12,0.07
2187,2021-05-28,747.5,2021-05-24T10:40:00,1621867200,3,0.09
2188,2021-05-28,750,2021-05-24T09:30:00,1621863000,78,0.07230769
2189,2021-05-28,750,2021-05-24T09:35:00,1621863300,82,0.06963415
2190,2021-05-28,750,2021-05-24T09:40:00,1621863600,1,0.08
2191,2021-05-28,750,2021-05-24T09:45:00,1621863900,3,0.06666667
2192,2021-05-28,750,2021-05-24T09:50:00,1621864200,5,0.07
2193,2021-05-28,750,2021-05-24T09:55:00,1621864500,12,0.0775
2194,2021-05-28,750,2021-05-24T10:00:00,1621864800,1,0.06
2195,2021-05-28,750,2021-05-24T10:05:00,1621865100,4,0.0675
2196,2021-05-28,750,2021-05-24T10:10:00,1621865400,5,0.06
2197,2021-05-28,750,2021-05-24T10:15:00,1621865700,10,0.06
2198,2021-05-28,750,2021-05-24T10:20:00,1621866000,6,0.06166667
2199,2021-05-28,750,2021-05-24T10:25:00,1621866300,2,0.05
2200,2021-05-28,750,2021-05-24T10:30:00,1621866600,1,0.06
2201,2021-05-28,750,2021-05-24T10:40:00,1621867200,56,0.08107143
2202,2021-05-28,750,2021-05-24T10:50:00,1621867800,32,0.0653125
2203,2021-05-28,750,2021-05-24T11:00:00,1621868400,4,0.07
2204,2021-05-28,750,2021-05-24T11:05:00,1621868700,4,0.08
2205,2021-05-28,750,2021-05-24T11:10:00,1621869000,2,0.075
2206,2021-05-28,750,2021-05-24T11:15:00,1621869300,9,0.09
2207,2021-05-28,750,2021-05-24T11:20:00,1621869600,1,0.08
2208,2021-05-28,750,2021-05-24T11:25:00,1621869900,5,0.08
2209,2021-05-28,750,2021-05-24T11:50:00,1621871400,4,0.07
2210,2021-05-28,750,2021-05-24T12:10:00,1621872600,3,0.08
2211,2021-05-28,750,2021-05-24T12:15:00,1621872900,1,0.07
2212,2021-05-28,750,2021-05-24T12:20:00,1621873200,20,0.07
2213,2021-05-28,750,2021-05-24T12:35:00,1621874100,360,0.06
2214,2021-05-28,750,2021-05-24T12:50:00,1621875000,3,0.07
2215,2021-05-28,750,2021-05-24T12:55:00,1621875300,1,0.09
2216,2021-05-28,750,2021-05-24T13:05:00,1621875900,2,0.08
2217,2021-05-28,750,2021-05-24T13:10:00,1621876200,4,0.0625
2218,2021-05-28,750,2021-05-24T13:15:00,1621876500,2,0.08
2219,2021-05-28,750,2021-05-24T13:25:00,1621877100,11,0.07545455
2220,2021-05-28,750,2021-05-24T13:30:00,1621877400,4,0.075
2221,2021-05-28,752.5,2021-05-24T09:40:00,1621863600,1,0.08
2222,2021-05-28,752.5,2021-05-24T09:55:00,1621864500,1,0.06
2223,2021-05-28,752.5,2021-05-24T10:30:00,1621866600,1,0.07
2224,2021-05-28,752.5,2021-05-24T10:40:00,1621867200,1,0.09
2225,2021-05-28,752.5,2021-05-24T10:45:00,1621867500,1,0.07
2226,2021-05-28,752.5,2021-05-24T11:10:00,1621869000,8,0.07
2227,2021-05-28,755,2021-05-24T09:30:00,1621863000,1,0.06
2228,2021-05-28,755,2021-05-24T09:35:00,1621863300,76,0.06
2229,2021-05-28,755,2021-05-24T09:40:00,1621863600,28,0.06464286
2230,2021-05-28,755,2021-05-24T09:45:00,1621863900,5,0.05
2231,2021-05-28,755,2021-05-24T09:50:00,1621864200,5,0.066
2232,2021-05-28,755,2021-05-24T10:05:00,1621865100,15,0.05533333
2233,2021-05-28,755,2021-05-24T10:15:00,1621865700,1,0.06
2234,2021-05-28,755,2021-05-24T10:20:00,1621866000,1,0.05
2235,2021-05-28,755,2021-05-24T10:35:00,1621866900,1,0.06
2236,2021-05-28,755,2021-05-24T10:45:00,1621867500,2,0.07
2237,2021-05-28,755,2021-05-24T11:20:00,1621869600,16,0.08
2238,2021-05-28,755,2021-05-24T11:25:00,1621869900,1,0.07
2239,2021-05-28,765,2021-05-24T10:05:00,1621865100,5,0.03
2240,2021-05-28,765,2021-05-24T10:10:00,1621865400,1,0.05
2241,2021-05-28,765,2021-05-24T10:30:00,1621866600,2,0.04
2242,2021-05-28,765,2021-05-24T10:35:00,1621866900,2,0.045
2243,2021-05-28,765,2021-05-24T12:40:00,1621874400,1,0.06
2244,2021-05-28,765,2021-05-24T13:15:00,1621876500,3,0.05
2245,2021-05-28,770,2021-05-24T09:30:00,1621863000,11,0.05636364
2246,2021-05-28,770,2021-05-24T09:35:00,1621863300,1,0.05
2247,2021-05-28,770,2021-05-24T09:40:00,1621863600,11,0.05
2248,2021-05-28,770,2021-05-24T09:45:00,1621863900,4,0.04
2249,2021-05-28,770,2021-05-24T09:55:00,1621864500,14,0.04571429
2250,2021-05-28,770,2021-05-24T10:35:00,1621866900,12,0.04333333
2251,2021-05-28,770,2021-05-24T10:40:00,1621867200,2,0.05
2252,2021-05-28,770,2021-05-24T10:45:00,1621867500,8,0.06
2253,2021-05-28,770,2021-05-24T10:50:00,1621867800,1,0.05
2254,2021-05-28,770,2021-05-24T11:00:00,1621868400,1,0.05
2255,2021-05-28,770,2021-05-24T11:30:00,1621870200,2,0.06
2256,2021-05-28,770,2021-05-24T13:00:00,1621875600,2,0.06
2257,2021-05-28,770,2021-05-24T13:10:00,1621876200,1,0.05
2258,2021-05-28,775,2021-05-24T09:30:00,1621863000,2,0.05
2259,2021-05-28,775,2021-05-24T09:55:00,1621864500,3,0.04666667
2260,2021-05-28,775,2021-05-24T10:30:00,1621866600,1,0.04
2261,2021-05-28,775,2021-05-24T10:45:00,1621867500,7,0.05
2262,2021-05-28,775,2021-05-24T11:00:00,1621868400,1,0.05
2263,2021-05-28,775,2021-05-24T11:15:00,1621869300,7,0.05
2264,2021-05-28,775,2021-05-24T11:20:00,1621869600,10,0.06
2265,2021-05-28,775,2021-05-24T12:10:00,1621872600,3,0.04
2266,2021-05-28,775,2021-05-24T12:35:00,1621874100,1,0.04
2267,2021-05-28,775,2021-05-24T12:45:00,1621874700,7,0.04
2268,2021-05-28,775,2021-05-24T12:55:00,1621875300,20,0.04
2269,2021-05-28,780,2021-05-24T09:30:00,1621863000,6,0.05
2270,2021-05-28,780,2021-05-24T09:35:00,1621863300,1,0.05
2271,2021-05-28,780,2021-05-24T09:50:00,1621864200,1,0.04
2272,2021-05-28,780,2021-05-24T09:55:00,1621864500,3,0.04
2273,2021-05-28,780,2021-05-24T10:10:00,1621865400,20,0.03
2274,2021-05-28,780,2021-05-24T10:25:00,1621866300,1,0.04
2275,2021-05-28,780,2021-05-24T10:40:00,1621867200,1,0.05
2276,2021-05-28,780,2021-05-24T10:45:00,1621867500,9,0.03333333
2277,2021-05-28,780,2021-05-24T11:00:00,1621868400,2,0.05
2278,2021-05-28,780,2021-05-24T11:25:00,1621869900,10,0.042
2279,2021-05-28,780,2021-05-24T11:35:00,1621870500,20,0.04
2280,2021-05-28,780,2021-05-24T12:20:00,1621873200,2,0.04
2281,2021-05-28,780,2021-05-24T12:40:00,1621874400,1,0.04
2282,2021-05-28,780,2021-05-24T13:20:00,1621876800,1,0.04
2283,2021-05-28,785,2021-05-24T09:30:00,1621863000,1,0.04
2284,2021-05-28,785,2021-05-24T10:40:00,1621867200,1,0.05
2285,2021-05-28,785,2021-05-24T10:45:00,1621867500,1,0.04
2286,2021-05-28,785,2021-05-24T10:50:00,1621867800,1,0.04
2287,2021-05-28,785,2021-05-24T10:55:00,1621868100,2,0.05
2288,2021-05-28,785,2021-05-24T11:20:00,1621869600,3,0.05
2289,2021-05-28,785,2021-05-24T11:25:00,1621869900,2,0.05
2290,2021-05-28,785,2021-05-24T11:50:00,1621871400,1,0.04
2291,2021-05-28,785,2021-05-24T12:50:00,1621875000,1,0.05
2292,2021-05-28,785,2021-05-24T13:15:00,1621876500,1,0.04
2293,2021-05-28,795,2021-05-24T09:30:00,1621863000,2,0.04
2294,2021-05-28,795,2021-05-24T09:55:00,1621864500,1,0.03
2295,2021-05-28,795,2021-05-24T10:00:00,1621864800,2,0.04
2296,2021-05-28,795,2021-05-24T10:15:00,1621865700,1,0.04
2297,2021-05-28,795,2021-05-24T10:20:00,1621866000,20,0.04
2298,2021-05-28,795,2021-05-24T10:45:00,1621867500,7,0.04
2299,2021-05-28,795,2021-05-24T13:30:00,1621877400,1,0.04
2300,2021-05-28,800,2021-05-24T09:30:00,1621863000,26,0.03846154
2301,2021-05-28,800,2021-05-24T09:35:00,1621863300,89,0.03258427
2302,2021-05-28,800,2021-05-24T09:40:00,1621863600,2,0.04
2303,2021-05-28,800,2021-05-24T09:45:00,1621863900,7,0.03714286
2304,2021-05-28,800,2021-05-24T09:55:00,1621864500,5,0.034
2305,2021-05-28,800,2021-05-24T10:00:00,1621864800,1,0.03
2306,2021-05-28,800,2021-05-24T10:05:00,1621865100,4,0.03
2307,2021-05-28,800,2021-05-24T10:15:00,1621865700,10,0.04
2308,2021-05-28,800,2021-05-24T10:20:00,1621866000,43,0.04
2309,2021-05-28,800,2021-05-24T10:35:00,1621866900,4,0.0325
2310,2021-05-28,800,2021-05-24T10:40:00,1621867200,52,0.04
2311,2021-05-28,800,2021-05-24T11:10:00,1621869000,7,0.03
2312,2021-05-28,800,2021-05-24T11:20:00,1621869600,13,0.04
2313,2021-05-28,800,2021-05-24T11:40:00,1621870800,5,0.03
2314,2021-05-28,800,2021-05-24T11:50:00,1621871400,31,0.03032258
2315,2021-05-28,800,2021-05-24T11:55:00,1621871700,20,0.04
2316,2021-05-28,800,2021-05-24T12:00:00,1621872000,2,0.03
2317,2021-05-28,800,2021-05-24T12:05:00,1621872300,1,0.03
2318,2021-05-28,800,2021-05-24T12:15:00,1621872900,10,0.03
2319,2021-05-28,800,2021-05-24T12:30:00,1621873800,1,0.04
2320,2021-05-28,800,2021-05-24T12:40:00,1621874400,1,0.04
2321,2021-05-28,800,2021-05-24T13:00:00,1621875600,1,0.04
2322,2021-05-28,800,2021-05-24T13:20:00,1621876800,1,0.04
2323,2021-05-28,805,2021-05-24T09:35:00,1621863300,2,0.03
2324,2021-05-28,805,2021-05-24T10:05:00,1621865100,3,0.02
2325,2021-05-28,805,2021-05-24T10:35:00,1621866900,2,0.03
2326,2021-05-28,805,2021-05-24T10:40:00,1621867200,1,0.04
2327,2021-05-28,805,2021-05-24T12:00:00,1621872000,4,0.0325
2328,2021-05-28,805,2021-05-24T13:20:00,1621876800,1,0.03
2329,2021-05-28,805,2021-05-24T13:25:00,1621877100,1,0.04
2330,2021-05-28,815,2021-05-24T12:05:00,1621872300,12,0.02
2331,2021-05-28,820,2021-05-24T09:30:00,1621863000,13,0.04461538
2332,2021-05-28,820,2021-05-24T09:35:00,1621863300,1,0.03
2333,2021-05-28,820,2021-05-24T09:40:00,1621863600,1,0.02
2334,2021-05-28,820,2021-05-24T10:05:00,1621865100,1,0.03
2335,2021-05-28,820,2021-05-24T10:10:00,1621865400,4,0.03
2336,2021-05-28,820,2021-05-24T10:25:00,1621866300,8,0.03
2337,2021-05-28,820,2021-05-24T10:40:00,1621867200,6,0.03666667
2338,2021-05-28,820,2021-05-24T10:45:00,1621867500,7,0.03
2339,2021-05-28,820,2021-05-24T10:50:00,1621867800,3,0.03
2340,2021-05-28,820,2021-05-24T11:35:00,1621870500,1,0.03
2341,2021-05-28,820,2021-05-24T12:50:00,1621875000,1,0.02
2342,2021-05-28,830,2021-05-24T09:45:00,1621863900,1,0.01
2343,2021-05-28,830,2021-05-24T09:55:00,1621864500,2,0.015
2344,2021-05-28,830,2021-05-24T10:10:00,1621865400,1,0.04
2345,2021-05-28,830,2021-05-24T11:20:00,1621869600,2,0.02
2346,2021-05-28,840,2021-05-24T10:40:00,1621867200,1,0.02
2347,2021-05-28,840,2021-05-24T13:20:00,1621876800,3,0.02
2348,2021-05-28,850,2021-05-24T09:30:00,1621863000,2,0.025
2349,2021-05-28,850,2021-05-24T09:35:00,1621863300,1,0.02
2350,2021-05-28,850,2021-05-24T09:50:00,1621864200,2,0.02
2351,2021-05-28,850,2021-05-24T09:55:00,1621864500,1,0.02
2352,2021-05-28,850,2021-05-24T10:00:00,1621864800,1,0.03
2353,2021-05-28,850,2021-05-24T10:10:00,1621865400,2,0.025
2354,2021-05-28,850,2021-05-24T10:15:00,1621865700,30,0.01
2355,2021-05-28,850,2021-05-24T10:20:00,1621866000,2,0.03
2356,2021-05-28,850,2021-05-24T10:25:00,1621866300,1,0.02
2357,2021-05-28,850,2021-05-24T10:30:00,1621866600,12,0.02583333
2358,2021-05-28,850,2021-05-24T11:00:00,1621868400,1,0.03
2359,2021-05-28,850,2021-05-24T11:15:00,1621869300,15,0.02333333
2360,2021-05-28,850,2021-05-24T12:35:00,1621874100,10,0.02
2361,2021-05-28,850,2021-05-24T12:40:00,1621874400,5,0.01
2362,2021-05-28,870,2021-05-24T13:10:00,1621876200,1,0.02
2363,2021-05-28,880,2021-05-24T09:40:00,1621863600,2,0.02
2364,2021-05-28,880,2021-05-24T10:10:00,1621865400,38,0.02
2365,2021-05-28,880,2021-05-24T13:35:00,1621877700,1,0.01
2366,2021-05-28,890,2021-05-24T09:40:00,1621863600,1,0.02
2367,2021-05-28,890,2021-05-24T12:40:00,1621874400,1,0.03
2368,2021-05-28,900,2021-05-24T09:30:00,1621863000,1,0.01
2369,2021-05-28,900,2021-05-24T09:35:00,1621863300,1,0.02
2370,2021-05-28,900,2021-05-24T09:45:00,1621863900,1,0.02
2371,2021-05-28,900,2021-05-24T09:50:00,1621864200,15,0.02
2372,2021-05-28,900,2021-05-24T10:25:00,1621866300,13,0.01
2373,2021-05-28,900,2021-05-24T10:35:00,1621866900,1,0.01
2374,2021-05-28,900,2021-05-24T10:40:00,1621867200,6,0.01
2375,2021-05-28,900,2021-05-24T11:30:00,1621870200,3,0.03
2376,2021-05-28,900,2021-05-24T11:40:00,1621870800,100,0.01
2377,2021-05-28,940,2021-05-24T09:30:00,1621863000,6,0.03
2378,2021-05-28,950,2021-05-24T10:25:00,1621866300,1,0.01
2379,2021-05-28,950,2021-05-24T10:40:00,1621867200,5,0.01
2380,2021-05-28,950,2021-05-24T11:45:00,1621871100,3,0.02
2381,2021-05-28,950,2021-05-24T11:50:00,1621871400,2,0.02
2382,2021-05-28,960,2021-05-24T11:35:00,1621870500,1,0.02
2383,2021-05-28,970,2021-05-24T10:50:00,1621867800,1,0.02
2384,2021-05-28,970,2021-05-24T11:20:00,1621869600,1,0.01
2385,2021-05-28,970,2021-05-24T12:05:00,1621872300,4,0.0175
2386,2021-05-28,1000,2021-05-24T09:35:00,1621863300,100,0.02
2387,2021-05-28,1000,2021-05-24T09:45:00,1621863900,100,0.02
2388,2021-05-28,1000,2021-05-24T09:50:00,1621864200,4,0.01
2389,2021-05-28,1000,2021-05-24T10:05:00,1621865100,6,0.01
2390,2021-05-28,1000,2021-05-24T10:15:00,1621865700,33,0.01969697
2391,2021-05-28,1000,2021-05-24T10:25:00,1621866300,1,0.01
2392,2021-05-28,1000,2021-05-24T10:30:00,1621866600,8,0.01
2393,2021-05-28,1000,2021-05-24T10:35:00,1621866900,3,0.01
2394,2021-05-28,1000,2021-05-24T10:40:00,1621867200,5,0.01
2395,2021-05-28,1000,2021-05-24T11:55:00,1621871700,1,0.01
2396,2021-05-28,1000,2021-05-24T12:00:00,1621872000,1,0.01
