ID,ExpiryDate,Strike,DateAndTime,Timestamp,Volume,VWAP,IntervalTotalCost
3809,2020-08-21,48,2020-07-31T10:15:00,1596204900,4,0.46,184
3810,2020-08-21,48,2020-07-31T12:25:00,1596212700,2,0.44,88
3811,2020-08-21,48,2020-07-31T15:00:00,1596222000,20,0.45,900
3812,2020-08-21,48,2020-07-31T15:15:00,1596222900,1,0.47,47
3813,2020-08-21,49,2020-07-01T09:35:00,1593610500,1,3.13,313
3814,2020-08-21,49,2020-07-01T09:40:00,1593610800,7,3.2,2240
3815,2020-08-21,49,2020-07-01T11:00:00,1593615600,1,2.61,261
3816,2020-08-21,49,2020-07-01T15:40:00,1593632400,4,2.34,936
3817,2020-08-21,49,2020-07-02T10:15:00,1593699300,1,2.23,223
3818,2020-08-21,49,2020-07-02T12:50:00,1593708600,1,2.36,236
3819,2020-08-21,49,2020-07-02T14:00:00,1593712800,2,2.39,478
3820,2020-08-21,49,2020-07-02T15:55:00,1593719700,1,2.4,240
3821,2020-08-21,49,2020-07-06T09:45:00,1594043100,12,2.205,2646
3822,2020-08-21,49,2020-07-06T10:25:00,1594045500,1,2.13,213
3823,2020-08-21,49,2020-07-06T10:40:00,1594046400,2,2.03,406
3824,2020-08-21,49,2020-07-06T11:00:00,1594047600,7,1.96,1372
3825,2020-08-21,49,2020-07-06T11:50:00,1594050600,1,1.83,183
3826,2020-08-21,49,2020-07-06T13:15:00,1594055700,1,1.84,184
3827,2020-08-21,49,2020-07-07T10:10:00,1594131000,1,1.86,186
3828,2020-08-21,49,2020-07-07T11:15:00,1594134900,1,1.69,169
3829,2020-08-21,49,2020-07-07T12:45:00,1594140300,1,1.72,172
3830,2020-08-21,49,2020-07-07T15:50:00,1594151400,1,1.87,187
3831,2020-08-21,49,2020-07-08T10:40:00,1594219200,1,1.65,165
3832,2020-08-21,49,2020-07-08T11:30:00,1594222200,1,1.69,169
3833,2020-08-21,49,2020-07-09T10:15:00,1594304100,20,1.35,2700
3834,2020-08-21,49,2020-07-09T11:35:00,1594308900,1,1.5,150
3835,2020-08-21,49,2020-07-09T11:45:00,1594309500,2,1.49,298
3836,2020-08-21,49,2020-07-09T13:15:00,1594314900,6,1.47,882
3837,2020-08-21,49,2020-07-09T13:20:00,1594315200,2,1.45,290
3838,2020-08-21,49,2020-07-10T11:55:00,1594396500,4,1.34,536
3839,2020-08-21,49,2020-07-10T15:35:00,1594409700,1,1.18,118
3840,2020-08-21,49,2020-07-10T15:55:00,1594410900,3,1.17,351
3841,2020-08-21,49,2020-07-13T09:50:00,1594648200,1,1.15,115
3842,2020-08-21,49,2020-07-13T14:05:00,1594663500,1,1.2,120
3843,2020-08-21,49,2020-07-13T15:45:00,1594669500,1,1.93,193
3844,2020-08-21,49,2020-07-14T12:10:00,1594743000,1,1.82,182
3845,2020-08-21,49,2020-07-14T15:25:00,1594754700,4,1.65,660
3846,2020-08-21,49,2020-07-15T09:45:00,1594820700,1,1.78,178
3847,2020-08-21,49,2020-07-15T10:25:00,1594823100,1,1.73,173
3848,2020-08-21,49,2020-07-15T12:10:00,1594829400,3,1.75,525
3849,2020-08-21,49,2020-07-15T14:15:00,1594836900,3,1.37,411
3850,2020-08-21,49,2020-07-15T15:55:00,1594842900,4,1.53,612
3851,2020-08-21,49,2020-07-17T10:25:00,1594995900,1,1.9,190
3852,2020-08-21,49,2020-07-17T10:35:00,1594996500,5,2,1000
3853,2020-08-21,49,2020-07-17T10:50:00,1594997400,3,2.06,618
3854,2020-08-21,49,2020-07-17T11:30:00,1594999800,3,2.05,615
3855,2020-08-21,49,2020-07-17T12:25:00,1595003100,11,1.94,2134
3856,2020-08-21,49,2020-07-17T13:15:00,1595006100,1,1.99,199
3857,2020-08-21,49,2020-07-17T13:20:00,1595006400,20,2.01,4020
3858,2020-08-21,49,2020-07-17T15:25:00,1595013900,7,2.031429,1422
3859,2020-08-21,49,2020-07-17T15:45:00,1595015100,2,2.025,405
3860,2020-08-21,49,2020-07-17T15:50:00,1595015400,1,1.98,198
3861,2020-08-21,49,2020-07-17T15:55:00,1595015700,2,2.02,404
3862,2020-08-21,49,2020-07-20T09:30:00,1595251800,1,1.68,168
3863,2020-08-21,49,2020-07-20T09:45:00,1595252700,1,1.4,140
3864,2020-08-21,49,2020-07-20T09:55:00,1595253300,1,1.31,131
3865,2020-08-21,49,2020-07-20T10:15:00,1595254500,1,1.22,122
3866,2020-08-21,49,2020-07-20T10:30:00,1595255400,2,1.15,230
3867,2020-08-21,49,2020-07-20T10:45:00,1595256300,3,1.12,336
3868,2020-08-21,49,2020-07-20T10:55:00,1595256900,3,1.1266667,338
3869,2020-08-21,49,2020-07-21T10:05:00,1595340300,2,1.26,252
3870,2020-08-21,49,2020-07-21T10:35:00,1595342100,1,1.26,126
3871,2020-08-21,49,2020-07-21T10:45:00,1595342700,1,1.33,133
3872,2020-08-21,49,2020-07-21T14:15:00,1595355300,2,1.1,220
3873,2020-08-21,49,2020-07-22T10:50:00,1595429400,1,1.11,111
3874,2020-08-21,49,2020-07-23T09:45:00,1595511900,1,0.95,95
3875,2020-08-21,49,2020-07-23T10:20:00,1595514000,2,0.925,185
3876,2020-08-21,49,2020-07-23T14:55:00,1595530500,1,1.13,113
3877,2020-08-21,49,2020-07-27T10:45:00,1595861100,1,0.9,90
3878,2020-08-21,49,2020-07-27T11:50:00,1595865000,1,0.96,96
3879,2020-08-21,49,2020-07-27T13:05:00,1595869500,1,0.95,95
3880,2020-08-21,49,2020-07-27T14:30:00,1595874600,1,0.87,87
3881,2020-08-21,49,2020-07-28T09:30:00,1595943000,1,1.48,148
3882,2020-08-21,49,2020-07-28T09:35:00,1595943300,3,0.7366667,221
3883,2020-08-21,49,2020-07-28T09:40:00,1595943600,4,0.7,280
3884,2020-08-21,49,2020-07-28T11:40:00,1595950800,2,0.69,138
3885,2020-08-21,49,2020-07-28T11:45:00,1595951100,5,0.7,350
3886,2020-08-21,49,2020-07-28T12:10:00,1595952600,1,0.72,72
3887,2020-08-21,49,2020-07-28T12:45:00,1595954700,2,0.7,140
3888,2020-08-21,49,2020-07-28T14:00:00,1595959200,4,0.71,284
3889,2020-08-21,49,2020-07-28T14:20:00,1595960400,2,0.71,142
3890,2020-08-21,49,2020-07-29T09:30:00,1596029400,2,0.62,124
3891,2020-08-21,49,2020-07-30T10:15:00,1596118500,1,0.7,70
3892,2020-08-21,49,2020-07-30T14:50:00,1596135000,1,0.55,55
3893,2020-08-21,49,2020-07-31T13:35:00,1596216900,1,0.55,55
3894,2020-08-21,49,2020-07-31T14:30:00,1596220200,3,0.49,147
3895,2020-08-21,50,2020-07-01T09:45:00,1593611100,3,3.45,1035
3896,2020-08-21,50,2020-07-01T09:55:00,1593611700,10,3.45,3450
3897,2020-08-21,50,2020-07-01T10:10:00,1593612600,20,3.15,6300
3898,2020-08-21,50,2020-07-01T10:15:00,1593612900,1,3.15,315
3899,2020-08-21,50,2020-07-01T10:35:00,1593614100,1,3,300
3900,2020-08-21,50,2020-07-01T10:45:00,1593614700,1,2.92,292
3901,2020-08-21,50,2020-07-01T11:00:00,1593615600,1,3.1,310
3902,2020-08-21,50,2020-07-01T11:20:00,1593616800,20,2.88,5760
3903,2020-08-21,50,2020-07-01T11:55:00,1593618900,35,2.72,9520
3904,2020-08-21,50,2020-07-01T12:00:00,1593619200,1,2.79,279
3905,2020-08-21,50,2020-07-01T12:45:00,1593621900,22,2.634545,5796
3906,2020-08-21,50,2020-07-01T12:55:00,1593622500,1,2.65,265
3907,2020-08-21,50,2020-07-01T13:00:00,1593622800,107,2.55486,27337
3908,2020-08-21,50,2020-07-01T13:15:00,1593623700,4,2.4975,999
3909,2020-08-21,50,2020-07-01T13:30:00,1593624600,2,2.63,526
3910,2020-08-21,50,2020-07-01T13:40:00,1593625200,1,2.59,259
3911,2020-08-21,50,2020-07-01T14:00:00,1593626400,12,2.695,3234
3912,2020-08-21,50,2020-07-01T14:05:00,1593626700,1,2.7,270
3913,2020-08-21,50,2020-07-01T14:50:00,1593629400,4,2.6525,1061
3914,2020-08-21,50,2020-07-01T15:25:00,1593631500,2,2.57,514
3915,2020-08-21,50,2020-07-01T15:50:00,1593633000,3,2.66,798
3916,2020-08-21,50,2020-07-02T09:30:00,1593696600,13,2.527692,3286
3917,2020-08-21,50,2020-07-02T10:10:00,1593699000,1,2.53,253
3918,2020-08-21,50,2020-07-02T10:20:00,1593699600,1,2.47,247
3919,2020-08-21,50,2020-07-02T10:25:00,1593699900,21,2.499048,5248
3920,2020-08-21,50,2020-07-02T10:40:00,1593700800,201,2.649652,53258.01
3921,2020-08-21,50,2020-07-02T10:45:00,1593701100,5,2.55,1275
3922,2020-08-21,50,2020-07-02T10:55:00,1593701700,3,2.643333,793
3923,2020-08-21,50,2020-07-02T11:00:00,1593702000,2,2.68,536
3924,2020-08-21,50,2020-07-02T11:10:00,1593702600,3,2.65,795
3925,2020-08-21,50,2020-07-02T11:25:00,1593703500,2,2.72,544
3926,2020-08-21,50,2020-07-02T12:30:00,1593707400,2,2.65,530
3927,2020-08-21,50,2020-07-02T12:50:00,1593708600,3,2.663333,799
3928,2020-08-21,50,2020-07-02T12:55:00,1593708900,6,2.75,1650
3929,2020-08-21,50,2020-07-02T13:10:00,1593709800,2,2.7,540
3930,2020-08-21,50,2020-07-02T13:15:00,1593710100,4,2.68,1072
3931,2020-08-21,50,2020-07-02T13:35:00,1593711300,17,2.665882,4532
3932,2020-08-21,50,2020-07-02T14:00:00,1593712800,6,2.685,1611
3933,2020-08-21,50,2020-07-02T14:40:00,1593715200,4,2.6225,1049
3934,2020-08-21,50,2020-07-02T15:10:00,1593717000,2,2.69,538
3935,2020-08-21,50,2020-07-02T15:30:00,1593718200,2,2.68,536
3936,2020-08-21,50,2020-07-02T15:35:00,1593718500,1,2.67,267
3937,2020-08-21,50,2020-07-06T09:30:00,1594042200,1,2.66,266
3938,2020-08-21,50,2020-07-06T09:40:00,1594042800,1,2.59,259
3939,2020-08-21,50,2020-07-06T10:05:00,1594044300,10,2.43,2430
3940,2020-08-21,50,2020-07-06T10:10:00,1594044600,10,2.39,2390
3941,2020-08-21,50,2020-07-06T10:15:00,1594044900,24,2.308333,5540
3942,2020-08-21,50,2020-07-06T10:20:00,1594045200,1,2.39,239
3943,2020-08-21,50,2020-07-06T10:30:00,1594045800,6,2.37,1422
3944,2020-08-21,50,2020-07-06T10:40:00,1594046400,22,2.265,4983
3945,2020-08-21,50,2020-07-06T11:00:00,1594047600,1,2.2,220
3946,2020-08-21,50,2020-07-06T11:10:00,1594048200,10,2.18,2180
3947,2020-08-21,50,2020-07-06T11:15:00,1594048500,13,2.139231,2781
3948,2020-08-21,50,2020-07-06T11:25:00,1594049100,5,2.14,1070
3949,2020-08-21,50,2020-07-06T11:30:00,1594049400,1,2.14,214
3950,2020-08-21,50,2020-07-06T11:35:00,1594049700,7,2.12,1484
3951,2020-08-21,50,2020-07-06T11:50:00,1594050600,3,2.05,615
3952,2020-08-21,50,2020-07-06T12:10:00,1594051800,2,2.03,406
3953,2020-08-21,50,2020-07-06T12:20:00,1594052400,11,2.069091,2276
3954,2020-08-21,50,2020-07-06T12:30:00,1594053000,29,2.13931,6204
3955,2020-08-21,50,2020-07-06T13:05:00,1594055100,1,2.03,203
3956,2020-08-21,50,2020-07-06T13:15:00,1594055700,7,2.102857,1472
3957,2020-08-21,50,2020-07-06T13:35:00,1594056900,1,2.16,216
3958,2020-08-21,50,2020-07-06T13:50:00,1594057800,2,2.33,466
3959,2020-08-21,50,2020-07-06T14:05:00,1594058700,6,2.333333,1400
3960,2020-08-21,50,2020-07-06T14:10:00,1594059000,9,2.33,2097
3961,2020-08-21,50,2020-07-06T14:20:00,1594059600,1,2.35,235
3962,2020-08-21,50,2020-07-06T14:40:00,1594060800,1,2.32,232
3963,2020-08-21,50,2020-07-06T15:20:00,1594063200,3,2.276667,683
3964,2020-08-21,50,2020-07-06T15:25:00,1594063500,9,2.25,2025
3965,2020-08-21,50,2020-07-06T15:45:00,1594064700,2,2.25,450
3966,2020-08-21,50,2020-07-07T09:50:00,1594129800,37,2.194595,8120
3967,2020-08-21,50,2020-07-07T10:00:00,1594130400,1,2.13,213
3968,2020-08-21,50,2020-07-07T10:10:00,1594131000,1,2.06,206
3969,2020-08-21,50,2020-07-07T10:45:00,1594133100,10,2,2000
3970,2020-08-21,50,2020-07-07T11:00:00,1594134000,1,1.96,196
3971,2020-08-21,50,2020-07-07T11:05:00,1594134300,1,1.95,195
3972,2020-08-21,50,2020-07-07T11:15:00,1594134900,1,1.93,193
3973,2020-08-21,50,2020-07-07T11:25:00,1594135500,20,1.935,3870
3974,2020-08-21,50,2020-07-07T11:45:00,1594136700,1,1.98,198
3975,2020-08-21,50,2020-07-07T11:50:00,1594137000,1,1.96,196
3976,2020-08-21,50,2020-07-07T11:55:00,1594137300,1,1.98,198
3977,2020-08-21,50,2020-07-07T12:00:00,1594137600,7,1.992857,1395
3978,2020-08-21,50,2020-07-07T12:20:00,1594138800,3,2.01,603
3979,2020-08-21,50,2020-07-07T13:00:00,1594141200,10,1.99,1990
3980,2020-08-21,50,2020-07-07T13:20:00,1594142400,1,2.01,201
3981,2020-08-21,50,2020-07-07T13:35:00,1594143300,1,2,200
3982,2020-08-21,50,2020-07-07T13:40:00,1594143600,1,2.01,201
3983,2020-08-21,50,2020-07-07T14:45:00,1594147500,1,2,200
3984,2020-08-21,50,2020-07-07T14:50:00,1594147800,11,2,2200
3985,2020-08-21,50,2020-07-07T15:05:00,1594148700,1,2.02,202
3986,2020-08-21,50,2020-07-07T15:35:00,1594150500,1,2.04,204
3987,2020-08-21,50,2020-07-07T15:50:00,1594151400,1,2.22,222
3988,2020-08-21,50,2020-07-08T10:05:00,1594217100,2,2.08,416
3989,2020-08-21,50,2020-07-08T10:10:00,1594217400,5,2.06,1030
3990,2020-08-21,50,2020-07-08T10:15:00,1594217700,1,2,200
3991,2020-08-21,50,2020-07-08T10:20:00,1594218000,1,1.95,195
3992,2020-08-21,50,2020-07-08T10:40:00,1594219200,3,1.9,570
3993,2020-08-21,50,2020-07-08T11:00:00,1594220400,2,1.87,374
3994,2020-08-21,50,2020-07-08T11:50:00,1594223400,1,1.95,195
3995,2020-08-21,50,2020-07-08T11:55:00,1594223700,1,1.97,197
3996,2020-08-21,50,2020-07-08T12:15:00,1594224900,12,1.856667,2228
3997,2020-08-21,50,2020-07-08T12:45:00,1594226700,1,1.89,189
3998,2020-08-21,50,2020-07-08T12:50:00,1594227000,1,1.86,186
3999,2020-08-21,50,2020-07-08T13:15:00,1594228500,1,1.88,188
4000,2020-08-21,50,2020-07-08T13:20:00,1594228800,1,1.88,188
4001,2020-08-21,50,2020-07-08T13:30:00,1594229400,6,1.856667,1114
4002,2020-08-21,50,2020-07-08T13:50:00,1594230600,1,1.85,185
4003,2020-08-21,50,2020-07-08T14:10:00,1594231800,1,1.85,185
4004,2020-08-21,50,2020-07-08T14:25:00,1594232700,1,1.84,184
4005,2020-08-21,50,2020-07-08T14:35:00,1594233300,1,1.83,183
4006,2020-08-21,50,2020-07-08T14:50:00,1594234200,2,1.83,366
4007,2020-08-21,50,2020-07-08T15:20:00,1594236000,12,1.86,2232
4008,2020-08-21,50,2020-07-08T15:25:00,1594236300,1,1.86,186
4009,2020-08-21,50,2020-07-08T15:30:00,1594236600,1,1.85,185
4010,2020-08-21,50,2020-07-08T15:35:00,1594236900,1,1.85,185
4011,2020-08-21,50,2020-07-08T15:45:00,1594237500,4,1.8575,743
4012,2020-08-21,50,2020-07-09T09:30:00,1594301400,1,1.89,189
4013,2020-08-21,50,2020-07-09T09:35:00,1594301700,10,1.59,1590
4014,2020-08-21,50,2020-07-09T09:40:00,1594302000,10,1.52,1520
4015,2020-08-21,50,2020-07-09T09:45:00,1594302300,1,1.52,152
4016,2020-08-21,50,2020-07-09T09:50:00,1594302600,5,1.528,764
4017,2020-08-21,50,2020-07-09T09:55:00,1594302900,1,1.55,155
4018,2020-08-21,50,2020-07-09T10:00:00,1594303200,10,1.5,1500
4019,2020-08-21,50,2020-07-09T10:05:00,1594303500,9,1.5588889,1403
4020,2020-08-21,50,2020-07-09T10:10:00,1594303800,1,1.53,153
4021,2020-08-21,50,2020-07-09T10:30:00,1594305000,3,1.5566667,467
4022,2020-08-21,50,2020-07-09T10:35:00,1594305300,1,1.6,160
4023,2020-08-21,50,2020-07-09T10:55:00,1594306500,3,1.6,480
4024,2020-08-21,50,2020-07-09T11:00:00,1594306800,1,1.63,163
4025,2020-08-21,50,2020-07-09T11:35:00,1594308900,1,1.66,166
4026,2020-08-21,50,2020-07-09T11:50:00,1594309800,2,1.7,340
4027,2020-08-21,50,2020-07-09T12:35:00,1594312500,2,1.75,350
4028,2020-08-21,50,2020-07-09T12:40:00,1594312800,3,1.74,522
4029,2020-08-21,50,2020-07-09T13:15:00,1594314900,244,1.682295,41048
4030,2020-08-21,50,2020-07-09T13:20:00,1594315200,25,1.7,4250
4031,2020-08-21,50,2020-07-09T13:30:00,1594315800,240,1.709875,41037
4032,2020-08-21,50,2020-07-09T14:00:00,1594317600,2,1.67,334
4033,2020-08-21,50,2020-07-09T14:25:00,1594319100,5,1.73,865
4034,2020-08-21,50,2020-07-09T15:00:00,1594321200,1,1.63,163
4035,2020-08-21,50,2020-07-09T15:20:00,1594322400,10,1.61,1610
4036,2020-08-21,50,2020-07-09T15:50:00,1594324200,2,1.65,330
4037,2020-08-21,50,2020-07-10T09:30:00,1594387800,6,1.5266667,916
4038,2020-08-21,50,2020-07-10T09:40:00,1594388400,1,1.6,160
4039,2020-08-21,50,2020-07-10T09:45:00,1594388700,24,1.688333,4052
4040,2020-08-21,50,2020-07-10T10:05:00,1594389900,2,1.66,332
4041,2020-08-21,50,2020-07-10T10:25:00,1594391100,1,1.65,165
4042,2020-08-21,50,2020-07-10T10:55:00,1594392900,1,1.61,161
4043,2020-08-21,50,2020-07-10T11:10:00,1594393800,3,1.63,489
4044,2020-08-21,50,2020-07-10T11:15:00,1594394100,1,1.6,160
4045,2020-08-21,50,2020-07-10T11:25:00,1594394700,20,1.6,3200
4046,2020-08-21,50,2020-07-10T11:30:00,1594395000,20,1.61,3220
4047,2020-08-21,50,2020-07-10T11:35:00,1594395300,3,1.6,480
4048,2020-08-21,50,2020-07-10T11:40:00,1594395600,1,1.55,155
4049,2020-08-21,50,2020-07-10T11:45:00,1594395900,2,1.495,299
4050,2020-08-21,50,2020-07-10T12:00:00,1594396800,4,1.53,612
4051,2020-08-21,50,2020-07-10T12:20:00,1594398000,2,1.56,312
4052,2020-08-21,50,2020-07-10T12:40:00,1594399200,1,1.53,153
4053,2020-08-21,50,2020-07-10T13:05:00,1594400700,5,1.506,753
4054,2020-08-21,50,2020-07-10T13:10:00,1594401000,1,1.54,154
4055,2020-08-21,50,2020-07-10T13:35:00,1594402500,2,1.5,300
4056,2020-08-21,50,2020-07-10T13:40:00,1594402800,2,1.5,300
4057,2020-08-21,50,2020-07-10T13:50:00,1594403400,300,1.48,44400
4058,2020-08-21,50,2020-07-10T14:05:00,1594404300,3,1.37,411
4059,2020-08-21,50,2020-07-10T14:15:00,1594404900,3,1.4,420
4060,2020-08-21,50,2020-07-10T14:20:00,1594405200,1,1.35,135
4061,2020-08-21,50,2020-07-10T14:25:00,1594405500,3,1.3833333,415
4062,2020-08-21,50,2020-07-10T14:35:00,1594406100,5,1.38,690
4063,2020-08-21,50,2020-07-10T14:40:00,1594406400,1,1.34,134
4064,2020-08-21,50,2020-07-10T15:00:00,1594407600,2,1.34,268
4065,2020-08-21,50,2020-07-10T15:05:00,1594407900,2,1.315,263
4066,2020-08-21,50,2020-07-10T15:20:00,1594408800,5,1.32,660
4067,2020-08-21,50,2020-07-10T15:25:00,1594409100,5,1.34,670
4068,2020-08-21,50,2020-07-10T15:35:00,1594409700,6,1.3,780
4069,2020-08-21,50,2020-07-10T15:45:00,1594410300,5,1.32,660
4070,2020-08-21,50,2020-07-10T15:50:00,1594410600,3,1.47,441
4071,2020-08-21,50,2020-07-13T09:30:00,1594647000,30,1.2523333,3757
4072,2020-08-21,50,2020-07-13T09:35:00,1594647300,10,1.23,1230
4073,2020-08-21,50,2020-07-13T09:40:00,1594647600,1,1.19,119
4074,2020-08-21,50,2020-07-13T09:50:00,1594648200,2,1.345,269
4075,2020-08-21,50,2020-07-13T10:00:00,1594648800,2,1.38,276
4076,2020-08-21,50,2020-07-13T10:15:00,1594649700,2,1.245,249
4077,2020-08-21,50,2020-07-13T11:00:00,1594652400,1,1.33,133
4078,2020-08-21,50,2020-07-13T11:05:00,1594652700,1,1.35,135
4079,2020-08-21,50,2020-07-13T11:40:00,1594654800,5,1.3,650
4080,2020-08-21,50,2020-07-13T12:20:00,1594657200,1,1.3,130
4081,2020-08-21,50,2020-07-13T12:35:00,1594658100,1,1.35,135
4082,2020-08-21,50,2020-07-13T12:40:00,1594658400,10,1.37,1370
4083,2020-08-21,50,2020-07-13T12:45:00,1594658700,2,1.38,276
4084,2020-08-21,50,2020-07-13T12:50:00,1594659000,1,1.34,134
4085,2020-08-21,50,2020-07-13T12:55:00,1594659300,5,1.37,685
4086,2020-08-21,50,2020-07-13T13:15:00,1594660500,66,1.315303,8681
4087,2020-08-21,50,2020-07-13T13:45:00,1594662300,1,1.28,128
4088,2020-08-21,50,2020-07-13T14:05:00,1594663500,10,1.399,1399
4089,2020-08-21,50,2020-07-13T14:10:00,1594663800,11,1.4945455,1644
4090,2020-08-21,50,2020-07-13T14:15:00,1594664100,3,1.5366667,461
4091,2020-08-21,50,2020-07-13T14:20:00,1594664400,4,1.53,612
4092,2020-08-21,50,2020-07-13T14:25:00,1594664700,1,1.53,153
4093,2020-08-21,50,2020-07-13T14:35:00,1594665300,4,1.6225,649
4094,2020-08-21,50,2020-07-13T14:40:00,1594665600,1,1.56,156
4095,2020-08-21,50,2020-07-13T14:45:00,1594665900,50,1.73,8650
4096,2020-08-21,50,2020-07-13T14:50:00,1594666200,25,1.7144,4286
4097,2020-08-21,50,2020-07-13T14:55:00,1594666500,16,1.709375,2735
4098,2020-08-21,50,2020-07-13T15:00:00,1594666800,13,1.789231,2326
4099,2020-08-21,50,2020-07-13T15:05:00,1594667100,10,1.925,1925
4100,2020-08-21,50,2020-07-13T15:15:00,1594667700,4,1.9375,775
4101,2020-08-21,50,2020-07-13T15:20:00,1594668000,2,1.97,394
4102,2020-08-21,50,2020-07-13T15:25:00,1594668300,4,2.035,814
4103,2020-08-21,50,2020-07-13T15:30:00,1594668600,13,2.13,2769
4104,2020-08-21,50,2020-07-13T15:40:00,1594669200,13,2.068462,2689
4105,2020-08-21,50,2020-07-13T15:45:00,1594669500,7,2.14,1498
4106,2020-08-21,50,2020-07-13T15:50:00,1594669800,4,2.21,884
4107,2020-08-21,50,2020-07-13T15:55:00,1594670100,4,2.2175,887
4108,2020-08-21,50,2020-07-14T09:40:00,1594734000,1,1.69,169
4109,2020-08-21,50,2020-07-14T09:45:00,1594734300,1,1.85,185
4110,2020-08-21,50,2020-07-14T09:50:00,1594734600,2,2.2,440
4111,2020-08-21,50,2020-07-14T09:55:00,1594734900,10,2.04,2040
4112,2020-08-21,50,2020-07-14T10:05:00,1594735500,23,2.1,4830
4113,2020-08-21,50,2020-07-14T10:15:00,1594736100,12,2.344167,2813
4114,2020-08-21,50,2020-07-14T10:20:00,1594736400,5,2.22,1110
4115,2020-08-21,50,2020-07-14T10:35:00,1594737300,5,2.096,1048
4116,2020-08-21,50,2020-07-14T10:40:00,1594737600,2,2.09,418
4117,2020-08-21,50,2020-07-14T10:45:00,1594737900,4,2.05,820
4118,2020-08-21,50,2020-07-14T10:50:00,1594738200,4,2,800
4119,2020-08-21,50,2020-07-14T10:55:00,1594738500,6,2.015,1209
4120,2020-08-21,50,2020-07-14T11:05:00,1594739100,2,2.14,428
4121,2020-08-21,50,2020-07-14T11:25:00,1594740300,1,2.01,201
4122,2020-08-21,50,2020-07-14T11:50:00,1594741800,1,1.93,193
4123,2020-08-21,50,2020-07-14T12:10:00,1594743000,1,2.08,208
4124,2020-08-21,50,2020-07-14T12:20:00,1594743600,2,2.06,412
4125,2020-08-21,50,2020-07-14T12:25:00,1594743900,1,2.03,203
4126,2020-08-21,50,2020-07-14T12:55:00,1594745700,2,2.04,408
4127,2020-08-21,50,2020-07-14T13:30:00,1594747800,1,1.93,193
4128,2020-08-21,50,2020-07-14T13:45:00,1594748700,1,1.87,187
4129,2020-08-21,50,2020-07-14T14:30:00,1594751400,5,1.85,925
4130,2020-08-21,50,2020-07-14T15:00:00,1594753200,1,1.91,191
4131,2020-08-21,50,2020-07-14T15:05:00,1594753500,1,1.92,192
4132,2020-08-21,50,2020-07-14T15:10:00,1594753800,1,1.93,193
4133,2020-08-21,50,2020-07-14T15:50:00,1594756200,6,1.9,1140
4134,2020-08-21,50,2020-07-14T15:55:00,1594756500,3,1.846667,554
4135,2020-08-21,50,2020-07-15T09:30:00,1594819800,10,2.09,2090
4136,2020-08-21,50,2020-07-15T09:40:00,1594820400,10,2.05,2050
4137,2020-08-21,50,2020-07-15T09:45:00,1594820700,1,2,200
4138,2020-08-21,50,2020-07-15T09:55:00,1594821300,2,2.11,422
4139,2020-08-21,50,2020-07-15T10:15:00,1594822500,2,2,400
4140,2020-08-21,50,2020-07-15T11:00:00,1594825200,1,2.01,201
4141,2020-08-21,50,2020-07-15T11:20:00,1594826400,7,1.95,1365
4142,2020-08-21,50,2020-07-15T11:25:00,1594826700,1,1.87,187
4143,2020-08-21,50,2020-07-15T11:45:00,1594827900,1,1.99,199
4144,2020-08-21,50,2020-07-15T11:55:00,1594828500,1,1.99,199
4145,2020-08-21,50,2020-07-15T12:05:00,1594829100,2,1.95,390
4146,2020-08-21,50,2020-07-15T12:15:00,1594829700,301,1.977973,59536.99
4147,2020-08-21,50,2020-07-15T12:30:00,1594830600,1,1.98,198
4148,2020-08-21,50,2020-07-15T12:35:00,1594830900,1,1.95,195
4149,2020-08-21,50,2020-07-15T13:40:00,1594834800,10,1.93,1930
4150,2020-08-21,50,2020-07-15T13:50:00,1594835400,7,1.87,1309
4151,2020-08-21,50,2020-07-15T14:00:00,1594836000,1,1.85,185
4152,2020-08-21,50,2020-07-15T14:10:00,1594836600,1,1.74,174
4153,2020-08-21,50,2020-07-15T14:15:00,1594836900,3,1.706667,512
4154,2020-08-21,50,2020-07-15T15:30:00,1594841400,80,1.7485,13988
4155,2020-08-21,50,2020-07-15T15:35:00,1594841700,1,1.76,176
4156,2020-08-21,50,2020-07-15T15:45:00,1594842300,2,1.77,354
4157,2020-08-21,50,2020-07-15T15:50:00,1594842600,2,1.735,347
4158,2020-08-21,50,2020-07-16T09:30:00,1594906200,3,1.9,570
4159,2020-08-21,50,2020-07-16T09:35:00,1594906500,1,1.94,194
4160,2020-08-21,50,2020-07-16T09:55:00,1594907700,2,1.81,362
4161,2020-08-21,50,2020-07-16T10:05:00,1594908300,1,1.9,190
4162,2020-08-21,50,2020-07-16T10:25:00,1594909500,2,1.9,380
4163,2020-08-21,50,2020-07-16T10:30:00,1594909800,1,1.9,190
